[DEBUG] Regularised loss: 0.11069218069314957, Regularisation weight: 0.009999999776482582, MSE loss: 11.069218635559082, Quality loss: 3.535205841064453
[DEBUG] Regularised loss: 0.000664407794829458, Regularisation weight: 0.009999999776482582, MSE loss: 0.06644078344106674, Quality loss: 1.0870903730392456
[DEBUG] Regularised loss: 0.0012764593120664358, Regularisation weight: 0.009999999776482582, MSE loss: 0.12764593958854675, Quality loss: 1.639681339263916
[DEBUG] Regularised loss: 0.006829908117651939, Regularisation weight: 0.009999999776482582, MSE loss: 0.6829908490180969, Quality loss: 1.9005144834518433
[DEBUG] Regularised loss: 0.02268688566982746, Regularisation weight: 0.009999999776482582, MSE loss: 2.268688678741455, Quality loss: 1.880332112312317
[DEBUG] Regularised loss: 0.397703617811203, Regularisation weight: 0.009999999776482582, MSE loss: 39.770362854003906, Quality loss: 2.5646896362304688
[DEBUG] Regularised loss: 0.0007352103129960597, Regularisation weight: 0.009999999776482582, MSE loss: 0.07352103292942047, Quality loss: 0.850104570388794
[DEBUG] Regularised loss: 0.001532245078124106, Regularisation weight: 0.009999999776482582, MSE loss: 0.15322451293468475, Quality loss: 1.4560350179672241
[DEBUG] Regularised loss: 0.0034329108893871307, Regularisation weight: 0.009999999776482582, MSE loss: 0.34329110383987427, Quality loss: 2.105952024459839
[DEBUG] Regularised loss: 0.003812025301158428, Regularisation weight: 0.009999999776482582, MSE loss: 0.3812025487422943, Quality loss: 2.1630215644836426
[DEBUG] Regularised loss: 0.006636773236095905, Regularisation weight: 0.009999999776482582, MSE loss: 0.6636773347854614, Quality loss: 2.7779903411865234
[DEBUG] Regularised loss: 0.0004950841539539397, Regularisation weight: 0.009999999776482582, MSE loss: 0.049508415162563324, Quality loss: 0.911239743232727
[DEBUG] Regularised loss: 0.0005454599740915, Regularisation weight: 0.009999999776482582, MSE loss: 0.05454599857330322, Quality loss: 1.3021459579467773
[DEBUG] Regularised loss: 0.00196435977704823, Regularisation weight: 0.009999999776482582, MSE loss: 0.19643597304821014, Quality loss: 1.9059815406799316
[DEBUG] Regularised loss: 0.0028833693359047174, Regularisation weight: 0.009999999776482582, MSE loss: 0.28833693265914917, Quality loss: 1.796910047531128
[DEBUG] Regularised loss: 0.003998871427029371, Regularisation weight: 0.009999999776482582, MSE loss: 0.3998871445655823, Quality loss: 2.240536689758301
[DEBUG] Regularised loss: 0.0007682204013690352, Regularisation weight: 0.009999999776482582, MSE loss: 0.07682204246520996, Quality loss: 0.8336453437805176
[DEBUG] Regularised loss: 0.0019516348838806152, Regularisation weight: 0.009999999776482582, MSE loss: 0.19516348838806152, Quality loss: 1.1580848693847656
[DEBUG] Regularised loss: 0.003198754508048296, Regularisation weight: 0.009999999776482582, MSE loss: 0.31987544894218445, Quality loss: 1.6539855003356934
[DEBUG] Regularised loss: 0.004867712967097759, Regularisation weight: 0.009999999776482582, MSE loss: 0.4867713153362274, Quality loss: 1.9811875820159912
[DEBUG] Regularised loss: 0.008561450988054276, Regularisation weight: 0.009999999776482582, MSE loss: 0.8561451435089111, Quality loss: 2.500018358230591
[DEBUG] Regularised loss: 0.0012095379643142223, Regularisation weight: 0.009999999776482582, MSE loss: 0.12095379829406738, Quality loss: 0.7967798709869385
[DEBUG] Regularised loss: 0.0025117674376815557, Regularisation weight: 0.009999999776482582, MSE loss: 0.25117674469947815, Quality loss: 1.0981509685516357
[DEBUG] Regularised loss: 0.003975700121372938, Regularisation weight: 0.009999999776482582, MSE loss: 0.39757001399993896, Quality loss: 1.811319351196289
[DEBUG] Regularised loss: 0.003697990672662854, Regularisation weight: 0.009999999776482582, MSE loss: 0.36979907751083374, Quality loss: 1.7157247066497803
[DEBUG] Regularised loss: 0.11643833667039871, Regularisation weight: 0.009999999776482582, MSE loss: 11.643834114074707, Quality loss: 2.0168962478637695
[DEBUG] Regularised loss: 0.0008174102404154837, Regularisation weight: 0.009999999776482582, MSE loss: 0.08174102753400803, Quality loss: 0.7047535181045532
[DEBUG] Regularised loss: 0.001437848899513483, Regularisation weight: 0.009999999776482582, MSE loss: 0.14378489553928375, Quality loss: 1.1541650295257568
[DEBUG] Regularised loss: 0.0017478707013651729, Regularisation weight: 0.009999999776482582, MSE loss: 0.17478707432746887, Quality loss: 1.5468937158584595
[DEBUG] Regularised loss: 0.0021232550498098135, Regularisation weight: 0.009999999776482582, MSE loss: 0.21232551336288452, Quality loss: 1.7732350826263428
[DEBUG] Regularised loss: 0.0033997970167547464, Regularisation weight: 0.009999999776482582, MSE loss: 0.33997970819473267, Quality loss: 1.9223439693450928
[DEBUG] Regularised loss: 0.0008239788585342467, Regularisation weight: 0.009999999776482582, MSE loss: 0.08239788562059402, Quality loss: 0.5317705869674683
[DEBUG] Regularised loss: 0.0020610634237527847, Regularisation weight: 0.009999999776482582, MSE loss: 0.20610634982585907, Quality loss: 1.2457873821258545
[DEBUG] Regularised loss: 0.002638578414916992, Regularisation weight: 0.009999999776482582, MSE loss: 0.2638578414916992, Quality loss: 1.7706775665283203
[DEBUG] Regularised loss: 0.004294510930776596, Regularisation weight: 0.009999999776482582, MSE loss: 0.4294511079788208, Quality loss: 1.7219945192337036
[DEBUG] Regularised loss: 0.05639493837952614, Regularisation weight: 0.009999999776482582, MSE loss: 5.639493942260742, Quality loss: 1.9769834280014038
[DEBUG] Regularised loss: 0.0009821302955970168, Regularisation weight: 0.009999999776482582, MSE loss: 0.09821303188800812, Quality loss: 0.6486957669258118
[DEBUG] Regularised loss: 0.0018995387945324183, Regularisation weight: 0.009999999776482582, MSE loss: 0.18995387852191925, Quality loss: 1.0308890342712402
[DEBUG] Regularised loss: 0.0023460020311176777, Regularisation weight: 0.009999999776482582, MSE loss: 0.2346002161502838, Quality loss: 1.5658320188522339
[DEBUG] Regularised loss: 0.0025694554205983877, Regularisation weight: 0.009999999776482582, MSE loss: 0.25694555044174194, Quality loss: 1.4928885698318481
[DEBUG] Regularised loss: 0.00811577308923006, Regularisation weight: 0.009999999776482582, MSE loss: 0.811577320098877, Quality loss: 1.6607972383499146
[DEBUG] Regularised loss: 0.0009975661523640156, Regularisation weight: 0.009999999776482582, MSE loss: 0.09975661337375641, Quality loss: 0.6844375133514404
[DEBUG] Regularised loss: 0.0020523294806480408, Regularisation weight: 0.009999999776482582, MSE loss: 0.20523294806480408, Quality loss: 1.0455806255340576
[DEBUG] Regularised loss: 0.003690296085551381, Regularisation weight: 0.009999999776482582, MSE loss: 0.36902961134910583, Quality loss: 1.6365046501159668
[DEBUG] Regularised loss: 0.0033534353133291006, Regularisation weight: 0.009999999776482582, MSE loss: 0.33534353971481323, Quality loss: 1.703161358833313
[DEBUG] Regularised loss: 0.004023476503789425, Regularisation weight: 0.009999999776482582, MSE loss: 0.4023476541042328, Quality loss: 1.9300572872161865
[DEBUG] Regularised loss: 0.0012897505657747388, Regularisation weight: 0.009999999776482582, MSE loss: 0.1289750635623932, Quality loss: 0.648841381072998
[DEBUG] Regularised loss: 0.002273913938552141, Regularisation weight: 0.009999999776482582, MSE loss: 0.22739139199256897, Quality loss: 1.0735819339752197
[DEBUG] Regularised loss: 0.003652446437627077, Regularisation weight: 0.009999999776482582, MSE loss: 0.36524465680122375, Quality loss: 1.3809601068496704
[DEBUG] Regularised loss: 0.006068276707082987, Regularisation weight: 0.009999999776482582, MSE loss: 0.6068276762962341, Quality loss: 1.701524257659912
[DEBUG] Regularised loss: 0.006207257974892855, Regularisation weight: 0.009999999776482582, MSE loss: 0.6207258105278015, Quality loss: 1.8644379377365112
[DEBUG] Regularised loss: 0.0012940737651661038, Regularisation weight: 0.009999999776482582, MSE loss: 0.1294073760509491, Quality loss: 0.5752910375595093
[DEBUG] Regularised loss: 0.002031323965638876, Regularisation weight: 0.009999999776482582, MSE loss: 0.20313240587711334, Quality loss: 0.9307029843330383
[DEBUG] Regularised loss: 0.0027336201164871454, Regularisation weight: 0.009999999776482582, MSE loss: 0.27336201071739197, Quality loss: 1.316434621810913
[DEBUG] Regularised loss: 0.004411430098116398, Regularisation weight: 0.009999999776482582, MSE loss: 0.4411430358886719, Quality loss: 1.4267088174819946
[DEBUG] Regularised loss: 0.011362612247467041, Regularisation weight: 0.009999999776482582, MSE loss: 1.136261224746704, Quality loss: 1.8960083723068237
[DEBUG] Regularised loss: 0.0018698679050430655, Regularisation weight: 0.009999999776482582, MSE loss: 0.1869867891073227, Quality loss: 0.5402436256408691
[DEBUG] Regularised loss: 0.004139344207942486, Regularisation weight: 0.009999999776482582, MSE loss: 0.4139344394207001, Quality loss: 1.012195110321045
[DEBUG] Regularised loss: 0.0057418690994381905, Regularisation weight: 0.009999999776482582, MSE loss: 0.5741869211196899, Quality loss: 1.205765962600708
[DEBUG] Regularised loss: 0.007351267617195845, Regularisation weight: 0.009999999776482582, MSE loss: 0.735126793384552, Quality loss: 1.4401088953018188
[DEBUG] Regularised loss: 0.009534512646496296, Regularisation weight: 0.009999999776482582, MSE loss: 0.9534512758255005, Quality loss: 1.9728717803955078
[DEBUG] Regularised loss: 0.0019375833217054605, Regularisation weight: 0.009999999776482582, MSE loss: 0.19375833868980408, Quality loss: 0.5055720806121826
[DEBUG] Regularised loss: 0.0035211986396461725, Regularisation weight: 0.009999999776482582, MSE loss: 0.3521198630332947, Quality loss: 0.8583431243896484
[DEBUG] Regularised loss: 0.004076644312590361, Regularisation weight: 0.009999999776482582, MSE loss: 0.40766441822052, Quality loss: 1.1718554496765137
[DEBUG] Regularised loss: 0.005018958821892738, Regularisation weight: 0.009999999776482582, MSE loss: 0.5018959045410156, Quality loss: 1.4322458505630493
[DEBUG] Regularised loss: 0.0066586751490831375, Regularisation weight: 0.009999999776482582, MSE loss: 0.6658675074577332, Quality loss: 1.5546839237213135
[DEBUG] Regularised loss: 0.002526721218600869, Regularisation weight: 0.009999999776482582, MSE loss: 0.25267213582992554, Quality loss: 0.52967369556427
[DEBUG] Regularised loss: 0.004189792089164257, Regularisation weight: 0.009999999776482582, MSE loss: 0.4189791977405548, Quality loss: 0.8513091206550598
[DEBUG] Regularised loss: 0.005289980676025152, Regularisation weight: 0.009999999776482582, MSE loss: 0.528998076915741, Quality loss: 1.0906788110733032
[DEBUG] Regularised loss: 0.00749358581379056, Regularisation weight: 0.009999999776482582, MSE loss: 0.749358594417572, Quality loss: 1.6226760149002075
[DEBUG] Regularised loss: 0.014117919839918613, Regularisation weight: 0.009999999776482582, MSE loss: 1.4117920398712158, Quality loss: 1.6512802839279175
[DEBUG] Regularised loss: 0.0027572570834308863, Regularisation weight: 0.009999999776482582, MSE loss: 0.27572572231292725, Quality loss: 0.4894581139087677
[DEBUG] Regularised loss: 0.006621488370001316, Regularisation weight: 0.009999999776482582, MSE loss: 0.6621488332748413, Quality loss: 1.0329431295394897
[DEBUG] Regularised loss: 0.009946491569280624, Regularisation weight: 0.009999999776482582, MSE loss: 0.9946491718292236, Quality loss: 1.5514788627624512
[DEBUG] Regularised loss: 0.011437167413532734, Regularisation weight: 0.009999999776482582, MSE loss: 1.143716812133789, Quality loss: 1.4419091939926147
[DEBUG] Regularised loss: 0.015794048085808754, Regularisation weight: 0.009999999776482582, MSE loss: 1.5794048309326172, Quality loss: 1.8048622608184814
[DEBUG] Regularised loss: 0.0024334383197128773, Regularisation weight: 0.009999999776482582, MSE loss: 0.24334384500980377, Quality loss: 0.49073952436447144
[DEBUG] Regularised loss: 0.0045384615659713745, Regularisation weight: 0.009999999776482582, MSE loss: 0.45384615659713745, Quality loss: 0.8425236940383911
[DEBUG] Regularised loss: 0.006293679121881723, Regularisation weight: 0.009999999776482582, MSE loss: 0.6293679475784302, Quality loss: 1.2268226146697998
[DEBUG] Regularised loss: 0.0062294588424265385, Regularisation weight: 0.009999999776482582, MSE loss: 0.6229459047317505, Quality loss: 1.3374004364013672
[DEBUG] Regularised loss: 0.006697125732898712, Regularisation weight: 0.009999999776482582, MSE loss: 0.6697126030921936, Quality loss: 1.8592841625213623
[DEBUG] Regularised loss: 0.0024985310155898333, Regularisation weight: 0.009999999776482582, MSE loss: 0.24985310435295105, Quality loss: 0.5892298221588135
[DEBUG] Regularised loss: 0.0035785858053714037, Regularisation weight: 0.009999999776482582, MSE loss: 0.3578585982322693, Quality loss: 1.0186007022857666
[DEBUG] Regularised loss: 0.0035174533259123564, Regularisation weight: 0.009999999776482582, MSE loss: 0.3517453372478485, Quality loss: 1.3282692432403564
[DEBUG] Regularised loss: 0.004333294462412596, Regularisation weight: 0.009999999776482582, MSE loss: 0.4333294630050659, Quality loss: 1.3789409399032593
[DEBUG] Regularised loss: 0.005909055471420288, Regularisation weight: 0.009999999776482582, MSE loss: 0.5909055471420288, Quality loss: 1.4421725273132324
[DEBUG] Regularised loss: 0.0030963022727519274, Regularisation weight: 0.009999999776482582, MSE loss: 0.30963024497032166, Quality loss: 0.4765850305557251
[DEBUG] Regularised loss: 0.00529570784419775, Regularisation weight: 0.009999999776482582, MSE loss: 0.5295708179473877, Quality loss: 0.7042938470840454
[DEBUG] Regularised loss: 0.006974545773118734, Regularisation weight: 0.009999999776482582, MSE loss: 0.697454571723938, Quality loss: 1.3950539827346802
[DEBUG] Regularised loss: 0.009651153348386288, Regularisation weight: 0.009999999776482582, MSE loss: 0.9651153683662415, Quality loss: 1.4275740385055542
[DEBUG] Regularised loss: 0.017384976148605347, Regularisation weight: 0.009999999776482582, MSE loss: 1.7384977340698242, Quality loss: 1.583563208580017
[DEBUG] Regularised loss: 0.003390444675460458, Regularisation weight: 0.009999999776482582, MSE loss: 0.3390444815158844, Quality loss: 0.5068364143371582
[DEBUG] Regularised loss: 0.004922390915453434, Regularisation weight: 0.009999999776482582, MSE loss: 0.4922391176223755, Quality loss: 0.8167622089385986
[DEBUG] Regularised loss: 0.005728099960833788, Regularisation weight: 0.009999999776482582, MSE loss: 0.5728099942207336, Quality loss: 1.3221007585525513
[DEBUG] Regularised loss: 0.007348817307502031, Regularisation weight: 0.009999999776482582, MSE loss: 0.7348817586898804, Quality loss: 1.393146276473999
[DEBUG] Regularised loss: 0.01291506364941597, Regularisation weight: 0.009999999776482582, MSE loss: 1.2915064096450806, Quality loss: 1.8240976333618164
[DEBUG] Regularised loss: 0.0038480579387396574, Regularisation weight: 0.009999999776482582, MSE loss: 0.3848057985305786, Quality loss: 0.42114540934562683
[DEBUG] Regularised loss: 0.00715628731995821, Regularisation weight: 0.009999999776482582, MSE loss: 0.7156287431716919, Quality loss: 1.0230928659439087
[DEBUG] Regularised loss: 0.008534402586519718, Regularisation weight: 0.009999999776482582, MSE loss: 0.8534402847290039, Quality loss: 1.4009085893630981
[DEBUG] Regularised loss: 0.0109469685703516, Regularisation weight: 0.009999999776482582, MSE loss: 1.0946968793869019, Quality loss: 1.5818212032318115
[DEBUG] Regularised loss: 0.018466105684638023, Regularisation weight: 0.009999999776482582, MSE loss: 1.84661066532135, Quality loss: 1.6895076036453247
[DEBUG] Regularised loss: 0.003636033972725272, Regularisation weight: 0.009999999776482582, MSE loss: 0.363603413105011, Quality loss: 0.5708032846450806
[DEBUG] Regularised loss: 0.004638160113245249, Regularisation weight: 0.009999999776482582, MSE loss: 0.4638160169124603, Quality loss: 0.9634522199630737
[DEBUG] Regularised loss: 0.005478864070028067, Regularisation weight: 0.009999999776482582, MSE loss: 0.5478864312171936, Quality loss: 1.368919014930725
[DEBUG] Regularised loss: 0.006932108197361231, Regularisation weight: 0.009999999776482582, MSE loss: 0.6932108402252197, Quality loss: 1.435107707977295
[DEBUG] Regularised loss: 0.01538049429655075, Regularisation weight: 0.009999999776482582, MSE loss: 1.5380494594573975, Quality loss: 1.5908714532852173
[DEBUG] Regularised loss: 0.004128220956772566, Regularisation weight: 0.009999999776482582, MSE loss: 0.41282209753990173, Quality loss: 0.5026621222496033
[DEBUG] Regularised loss: 0.005426426418125629, Regularisation weight: 0.009999999776482582, MSE loss: 0.5426426529884338, Quality loss: 0.7169374227523804
[DEBUG] Regularised loss: 0.005786323919892311, Regularisation weight: 0.009999999776482582, MSE loss: 0.5786324143409729, Quality loss: 1.2146512269973755
[DEBUG] Regularised loss: 0.006926203146576881, Regularisation weight: 0.009999999776482582, MSE loss: 0.6926203370094299, Quality loss: 1.4508428573608398
[DEBUG] Regularised loss: 0.008103590458631516, Regularisation weight: 0.009999999776482582, MSE loss: 0.8103590607643127, Quality loss: 1.806626319885254
[DEBUG] Regularised loss: 0.004146852996200323, Regularisation weight: 0.009999999776482582, MSE loss: 0.41468530893325806, Quality loss: 0.48905688524246216
[DEBUG] Regularised loss: 0.006155569572001696, Regularisation weight: 0.009999999776482582, MSE loss: 0.6155569553375244, Quality loss: 0.8806140422821045
[DEBUG] Regularised loss: 0.007168704643845558, Regularisation weight: 0.009999999776482582, MSE loss: 0.7168704867362976, Quality loss: 1.243033766746521
[DEBUG] Regularised loss: 0.008129524067044258, Regularisation weight: 0.009999999776482582, MSE loss: 0.8129523992538452, Quality loss: 1.3226590156555176
[DEBUG] Regularised loss: 0.011616001836955547, Regularisation weight: 0.009999999776482582, MSE loss: 1.1616002321243286, Quality loss: 1.6573257446289062
[DEBUG] Regularised loss: 0.004418893717229366, Regularisation weight: 0.009999999776482582, MSE loss: 0.44188937544822693, Quality loss: 0.514563262462616
[DEBUG] Regularised loss: 0.0068532126024365425, Regularisation weight: 0.009999999776482582, MSE loss: 0.6853212714195251, Quality loss: 0.7791690826416016
[DEBUG] Regularised loss: 0.006417179014533758, Regularisation weight: 0.009999999776482582, MSE loss: 0.6417179107666016, Quality loss: 1.2376452684402466
[DEBUG] Regularised loss: 0.006749971769750118, Regularisation weight: 0.009999999776482582, MSE loss: 0.6749972105026245, Quality loss: 1.3591440916061401
[DEBUG] Regularised loss: 0.007033037021756172, Regularisation weight: 0.009999999776482582, MSE loss: 0.7033036947250366, Quality loss: 1.5981411933898926
[DEBUG] Regularised loss: 0.004646651446819305, Regularisation weight: 0.009999999776482582, MSE loss: 0.46466517448425293, Quality loss: 0.5709010362625122
[DEBUG] Regularised loss: 0.005217692814767361, Regularisation weight: 0.009999999776482582, MSE loss: 0.5217692852020264, Quality loss: 1.2018951177597046
[DEBUG] Regularised loss: 0.004685293883085251, Regularisation weight: 0.009999999776482582, MSE loss: 0.4685294032096863, Quality loss: 1.2918486595153809
[DEBUG] Regularised loss: 0.004696153104305267, Regularisation weight: 0.009999999776482582, MSE loss: 0.4696153402328491, Quality loss: 1.389725923538208
[DEBUG] Regularised loss: 0.0063026282005012035, Regularisation weight: 0.009999999776482582, MSE loss: 0.6302628517150879, Quality loss: 1.5131804943084717
[DEBUG] Regularised loss: 0.004620805848389864, Regularisation weight: 0.009999999776482582, MSE loss: 0.46208059787750244, Quality loss: 0.5546278357505798
[DEBUG] Regularised loss: 0.00653062853962183, Regularisation weight: 0.009999999776482582, MSE loss: 0.6530628800392151, Quality loss: 0.9363818168640137
[DEBUG] Regularised loss: 0.006808112841099501, Regularisation weight: 0.009999999776482582, MSE loss: 0.6808112859725952, Quality loss: 1.5000214576721191
[DEBUG] Regularised loss: 0.008324137888848782, Regularisation weight: 0.009999999776482582, MSE loss: 0.8324138522148132, Quality loss: 1.6118254661560059
[DEBUG] Regularised loss: 0.009884988889098167, Regularisation weight: 0.009999999776482582, MSE loss: 0.988498866558075, Quality loss: 1.9449667930603027
[DEBUG] Regularised loss: 0.004102181177586317, Regularisation weight: 0.009999999776482582, MSE loss: 0.41021814942359924, Quality loss: 0.6023612022399902
[DEBUG] Regularised loss: 0.00528211472555995, Regularisation weight: 0.009999999776482582, MSE loss: 0.5282114744186401, Quality loss: 0.7963879704475403
[DEBUG] Regularised loss: 0.004943396430462599, Regularisation weight: 0.009999999776482582, MSE loss: 0.4943396747112274, Quality loss: 1.2408844232559204
[DEBUG] Regularised loss: 0.006300340872257948, Regularisation weight: 0.009999999776482582, MSE loss: 0.6300340890884399, Quality loss: 1.2790164947509766
[DEBUG] Regularised loss: 0.011544141918420792, Regularisation weight: 0.009999999776482582, MSE loss: 1.154414176940918, Quality loss: 1.6693133115768433
[DEBUG] Regularised loss: 0.00310062849894166, Regularisation weight: 0.009999999776482582, MSE loss: 0.31006285548210144, Quality loss: 0.5855024456977844
[DEBUG] Regularised loss: 0.004621915519237518, Regularisation weight: 0.009999999776482582, MSE loss: 0.4621915817260742, Quality loss: 0.8247257471084595
[DEBUG] Regularised loss: 0.005592910572886467, Regularisation weight: 0.009999999776482582, MSE loss: 0.5592910647392273, Quality loss: 1.3116896152496338
[DEBUG] Regularised loss: 0.006887433584779501, Regularisation weight: 0.009999999776482582, MSE loss: 0.6887433528900146, Quality loss: 1.2269468307495117
[DEBUG] Regularised loss: 0.010171672329306602, Regularisation weight: 0.009999999776482582, MSE loss: 1.0171672105789185, Quality loss: 1.7910128831863403
[DEBUG] Regularised loss: 0.0035942071117460728, Regularisation weight: 0.009999999776482582, MSE loss: 0.3594207167625427, Quality loss: 0.3914009928703308
[DEBUG] Regularised loss: 0.005967212375253439, Regularisation weight: 0.009999999776482582, MSE loss: 0.5967212319374084, Quality loss: 0.9040190577507019
[DEBUG] Regularised loss: 0.006659082602709532, Regularisation weight: 0.009999999776482582, MSE loss: 0.6659082770347595, Quality loss: 1.0706602334976196
[DEBUG] Regularised loss: 0.008817294612526894, Regularisation weight: 0.009999999776482582, MSE loss: 0.8817294836044312, Quality loss: 1.4666632413864136
[DEBUG] Regularised loss: 0.016122542321681976, Regularisation weight: 0.009999999776482582, MSE loss: 1.61225426197052, Quality loss: 1.7472913265228271
