[DEBUG] Regularised loss: 110.69218444824219, Regularisation weight: 10.0, MSE loss: 11.069218635559082, Quality loss: 3.535205841064453
[DEBUG] Regularised loss: 0.005023469217121601, Regularisation weight: 10.0, MSE loss: 0.0005023468984290957, Quality loss: 1.0500556230545044
[DEBUG] Regularised loss: 0.01454920694231987, Regularisation weight: 10.0, MSE loss: 0.0014549207407981157, Quality loss: 1.312266230583191
[DEBUG] Regularised loss: 0.07224512100219727, Regularisation weight: 10.0, MSE loss: 0.0072245122864842415, Quality loss: 2.0509016513824463
[DEBUG] Regularised loss: 0.10406392812728882, Regularisation weight: 10.0, MSE loss: 0.010406392626464367, Quality loss: 2.253330707550049
[DEBUG] Regularised loss: 0.07345861196517944, Regularisation weight: 10.0, MSE loss: 0.0073458608239889145, Quality loss: 2.6911230087280273
[DEBUG] Regularised loss: 0.015972357243299484, Regularisation weight: 10.0, MSE loss: 0.0015972356777638197, Quality loss: 1.002294659614563
[DEBUG] Regularised loss: 0.015056349337100983, Regularisation weight: 10.0, MSE loss: 0.001505634980276227, Quality loss: 1.4165747165679932
[DEBUG] Regularised loss: 0.030988838523626328, Regularisation weight: 10.0, MSE loss: 0.0030988838989287615, Quality loss: 1.7794686555862427
[DEBUG] Regularised loss: 0.08470892906188965, Regularisation weight: 10.0, MSE loss: 0.008470892906188965, Quality loss: 2.0937652587890625
[DEBUG] Regularised loss: 0.15117305517196655, Regularisation weight: 10.0, MSE loss: 0.01511730533093214, Quality loss: 2.35569167137146
[DEBUG] Regularised loss: 0.04550789296627045, Regularisation weight: 10.0, MSE loss: 0.00455078948289156, Quality loss: 0.9037377834320068
[DEBUG] Regularised loss: 0.045233797281980515, Regularisation weight: 10.0, MSE loss: 0.0045233797281980515, Quality loss: 1.3997248411178589
[DEBUG] Regularised loss: 0.027497339993715286, Regularisation weight: 10.0, MSE loss: 0.002749734092503786, Quality loss: 1.7799409627914429
[DEBUG] Regularised loss: 0.02484734356403351, Regularisation weight: 10.0, MSE loss: 0.0024847344029694796, Quality loss: 1.7328121662139893
[DEBUG] Regularised loss: 0.04155069589614868, Regularisation weight: 10.0, MSE loss: 0.004155069589614868, Quality loss: 2.140718698501587
[DEBUG] Regularised loss: 0.05156666412949562, Regularisation weight: 10.0, MSE loss: 0.0051566665060818195, Quality loss: 0.7705605030059814
[DEBUG] Regularised loss: 0.06972046196460724, Regularisation weight: 10.0, MSE loss: 0.006972046103328466, Quality loss: 1.2131080627441406
[DEBUG] Regularised loss: 0.07281123846769333, Regularisation weight: 10.0, MSE loss: 0.007281124126166105, Quality loss: 1.8125308752059937
[DEBUG] Regularised loss: 0.026488404721021652, Regularisation weight: 10.0, MSE loss: 0.0026488404255360365, Quality loss: 1.861955165863037
[DEBUG] Regularised loss: 0.020470626652240753, Regularisation weight: 10.0, MSE loss: 0.0020470626186579466, Quality loss: 2.372138738632202
[DEBUG] Regularised loss: 0.014808973297476768, Regularisation weight: 10.0, MSE loss: 0.0014808973064646125, Quality loss: 0.8772404193878174
[DEBUG] Regularised loss: 0.04872877150774002, Regularisation weight: 10.0, MSE loss: 0.004872877150774002, Quality loss: 1.1255229711532593
[DEBUG] Regularised loss: 0.08559490740299225, Regularisation weight: 10.0, MSE loss: 0.00855949055403471, Quality loss: 1.8298332691192627
[DEBUG] Regularised loss: 0.053061313927173615, Regularisation weight: 10.0, MSE loss: 0.0053061312064528465, Quality loss: 1.7687681913375854
[DEBUG] Regularised loss: 0.01822611503303051, Regularisation weight: 10.0, MSE loss: 0.0018226115498691797, Quality loss: 2.1840524673461914
[DEBUG] Regularised loss: 0.0014870218001306057, Regularisation weight: 10.0, MSE loss: 0.00014870218001306057, Quality loss: 0.9009608030319214
[DEBUG] Regularised loss: 0.0030064904130995274, Regularisation weight: 10.0, MSE loss: 0.00030064902966842055, Quality loss: 1.2316139936447144
[DEBUG] Regularised loss: 0.00641391659155488, Regularisation weight: 10.0, MSE loss: 0.0006413916707970202, Quality loss: 1.6992146968841553
[DEBUG] Regularised loss: 0.018902156502008438, Regularisation weight: 10.0, MSE loss: 0.0018902155570685863, Quality loss: 1.9865617752075195
[DEBUG] Regularised loss: 0.03717086836695671, Regularisation weight: 10.0, MSE loss: 0.0037170867435634136, Quality loss: 2.362092971801758
[DEBUG] Regularised loss: 0.013992237858474255, Regularisation weight: 10.0, MSE loss: 0.0013992238091304898, Quality loss: 0.7760841846466064
[DEBUG] Regularised loss: 0.024274632334709167, Regularisation weight: 10.0, MSE loss: 0.002427463186904788, Quality loss: 1.217651128768921
[DEBUG] Regularised loss: 0.044599879533052444, Regularisation weight: 10.0, MSE loss: 0.004459987860172987, Quality loss: 1.7508575916290283
[DEBUG] Regularised loss: 0.044474221765995026, Regularisation weight: 10.0, MSE loss: 0.004447421990334988, Quality loss: 1.7267932891845703
[DEBUG] Regularised loss: 0.044802017509937286, Regularisation weight: 10.0, MSE loss: 0.004480201750993729, Quality loss: 2.047102928161621
[DEBUG] Regularised loss: 0.008094239979982376, Regularisation weight: 10.0, MSE loss: 0.0008094239747151732, Quality loss: 0.789274275302887
[DEBUG] Regularised loss: 0.003561283927410841, Regularisation weight: 10.0, MSE loss: 0.0003561283810995519, Quality loss: 1.244821310043335
[DEBUG] Regularised loss: 0.0073335254564881325, Regularisation weight: 10.0, MSE loss: 0.0007333525572903454, Quality loss: 1.7151705026626587
[DEBUG] Regularised loss: 0.02818419598042965, Regularisation weight: 10.0, MSE loss: 0.002818419598042965, Quality loss: 1.819980263710022
[DEBUG] Regularised loss: 0.07604066282510757, Regularisation weight: 10.0, MSE loss: 0.0076040662825107574, Quality loss: 2.085756778717041
[DEBUG] Regularised loss: 0.02613353729248047, Regularisation weight: 10.0, MSE loss: 0.0026133537758141756, Quality loss: 0.5399814248085022
[DEBUG] Regularised loss: 0.047930940985679626, Regularisation weight: 10.0, MSE loss: 0.004793094005435705, Quality loss: 1.2920336723327637
[DEBUG] Regularised loss: 0.040067531168460846, Regularisation weight: 10.0, MSE loss: 0.004006753209978342, Quality loss: 1.677757978439331
[DEBUG] Regularised loss: 0.04739443212747574, Regularisation weight: 10.0, MSE loss: 0.004739443305879831, Quality loss: 1.816542148590088
[DEBUG] Regularised loss: 0.05857899412512779, Regularisation weight: 10.0, MSE loss: 0.005857899319380522, Quality loss: 1.922957181930542
[DEBUG] Regularised loss: 0.018826184794306755, Regularisation weight: 10.0, MSE loss: 0.0018826185259968042, Quality loss: 0.7129666805267334
[DEBUG] Regularised loss: 0.04383699968457222, Regularisation weight: 10.0, MSE loss: 0.004383699968457222, Quality loss: 1.108137607574463
[DEBUG] Regularised loss: 0.08250974118709564, Regularisation weight: 10.0, MSE loss: 0.008250974118709564, Quality loss: 1.5872454643249512
[DEBUG] Regularised loss: 0.10101966559886932, Regularisation weight: 10.0, MSE loss: 0.010101966559886932, Quality loss: 1.769638180732727
[DEBUG] Regularised loss: 0.0664011538028717, Regularisation weight: 10.0, MSE loss: 0.0066401157528162, Quality loss: 2.0856189727783203
[DEBUG] Regularised loss: 0.019798610359430313, Regularisation weight: 10.0, MSE loss: 0.001979860942810774, Quality loss: 0.8019564151763916
[DEBUG] Regularised loss: 0.023743530735373497, Regularisation weight: 10.0, MSE loss: 0.0023743531201034784, Quality loss: 1.2305835485458374
[DEBUG] Regularised loss: 0.046301133930683136, Regularisation weight: 10.0, MSE loss: 0.004630113486200571, Quality loss: 1.7687420845031738
[DEBUG] Regularised loss: 0.06229005753993988, Regularisation weight: 10.0, MSE loss: 0.006229005753993988, Quality loss: 1.8751733303070068
[DEBUG] Regularised loss: 0.09273126721382141, Regularisation weight: 10.0, MSE loss: 0.009273126721382141, Quality loss: 2.170121192932129
[DEBUG] Regularised loss: 0.03737867623567581, Regularisation weight: 10.0, MSE loss: 0.003737867809832096, Quality loss: 0.6987228393554688
[DEBUG] Regularised loss: 0.0389779694378376, Regularisation weight: 10.0, MSE loss: 0.0038977968506515026, Quality loss: 1.219207525253296
[DEBUG] Regularised loss: 0.04374802112579346, Regularisation weight: 10.0, MSE loss: 0.004374802112579346, Quality loss: 1.5164544582366943
[DEBUG] Regularised loss: 0.050540048629045486, Regularisation weight: 10.0, MSE loss: 0.005054004956036806, Quality loss: 1.7397136688232422
[DEBUG] Regularised loss: 0.023155638948082924, Regularisation weight: 10.0, MSE loss: 0.0023155638482421637, Quality loss: 1.9658398628234863
[DEBUG] Regularised loss: 0.009920177049934864, Regularisation weight: 10.0, MSE loss: 0.000992017681710422, Quality loss: 0.6676068902015686
[DEBUG] Regularised loss: 0.024163715541362762, Regularisation weight: 10.0, MSE loss: 0.002416371600702405, Quality loss: 1.11139976978302
[DEBUG] Regularised loss: 0.059684183448553085, Regularisation weight: 10.0, MSE loss: 0.005968418437987566, Quality loss: 1.583755373954773
[DEBUG] Regularised loss: 0.07355659455060959, Regularisation weight: 10.0, MSE loss: 0.007355659268796444, Quality loss: 1.787532925605774
[DEBUG] Regularised loss: 0.06705591082572937, Regularisation weight: 10.0, MSE loss: 0.006705591455101967, Quality loss: 2.010627508163452
[DEBUG] Regularised loss: 0.009691544808447361, Regularisation weight: 10.0, MSE loss: 0.0009691544692032039, Quality loss: 0.6475861072540283
[DEBUG] Regularised loss: 0.012065283954143524, Regularisation weight: 10.0, MSE loss: 0.0012065283954143524, Quality loss: 1.3858439922332764
[DEBUG] Regularised loss: 0.010293065570294857, Regularisation weight: 10.0, MSE loss: 0.0010293065570294857, Quality loss: 1.4976487159729004
[DEBUG] Regularised loss: 0.0217718705534935, Regularisation weight: 10.0, MSE loss: 0.0021771870087832212, Quality loss: 1.6612591743469238
[DEBUG] Regularised loss: 0.06663910299539566, Regularisation weight: 10.0, MSE loss: 0.006663910113275051, Quality loss: 2.248013496398926
[DEBUG] Regularised loss: 0.02274683490395546, Regularisation weight: 10.0, MSE loss: 0.0022746834438294172, Quality loss: 0.6073915958404541
[DEBUG] Regularised loss: 0.04186978191137314, Regularisation weight: 10.0, MSE loss: 0.004186978098005056, Quality loss: 1.063004732131958
[DEBUG] Regularised loss: 0.05431673675775528, Regularisation weight: 10.0, MSE loss: 0.005431673489511013, Quality loss: 1.393777847290039
[DEBUG] Regularised loss: 0.039649344980716705, Regularisation weight: 10.0, MSE loss: 0.0039649344980716705, Quality loss: 1.674822211265564
[DEBUG] Regularised loss: 0.04249550774693489, Regularisation weight: 10.0, MSE loss: 0.0042495508678257465, Quality loss: 1.643933653831482
[DEBUG] Regularised loss: 0.012093395926058292, Regularisation weight: 10.0, MSE loss: 0.0012093395926058292, Quality loss: 0.7570064067840576
[DEBUG] Regularised loss: 0.01960497535765171, Regularisation weight: 10.0, MSE loss: 0.0019604975823312998, Quality loss: 1.1757930517196655
[DEBUG] Regularised loss: 0.03556648641824722, Regularisation weight: 10.0, MSE loss: 0.0035566487349569798, Quality loss: 1.4579739570617676
[DEBUG] Regularised loss: 0.055364854633808136, Regularisation weight: 10.0, MSE loss: 0.005536485463380814, Quality loss: 1.9664583206176758
[DEBUG] Regularised loss: 0.05186876282095909, Regularisation weight: 10.0, MSE loss: 0.005186876282095909, Quality loss: 2.0369138717651367
[DEBUG] Regularised loss: 0.011327411979436874, Regularisation weight: 10.0, MSE loss: 0.0011327412212267518, Quality loss: 0.707116961479187
[DEBUG] Regularised loss: 0.023707905784249306, Regularisation weight: 10.0, MSE loss: 0.0023707905784249306, Quality loss: 1.3707071542739868
[DEBUG] Regularised loss: 0.05645618215203285, Regularisation weight: 10.0, MSE loss: 0.005645618308335543, Quality loss: 1.726928472518921
[DEBUG] Regularised loss: 0.08367590606212616, Regularisation weight: 10.0, MSE loss: 0.008367590606212616, Quality loss: 1.7757608890533447
[DEBUG] Regularised loss: 0.0648515447974205, Regularisation weight: 10.0, MSE loss: 0.006485154386609793, Quality loss: 2.0727274417877197
[DEBUG] Regularised loss: 0.03992669656872749, Regularisation weight: 10.0, MSE loss: 0.003992669750005007, Quality loss: 0.6474816799163818
[DEBUG] Regularised loss: 0.04717385768890381, Regularisation weight: 10.0, MSE loss: 0.004717385862022638, Quality loss: 1.0939245223999023
[DEBUG] Regularised loss: 0.04195176064968109, Regularisation weight: 10.0, MSE loss: 0.004195176064968109, Quality loss: 1.459201693534851
[DEBUG] Regularised loss: 0.058784209191799164, Regularisation weight: 10.0, MSE loss: 0.005878421012312174, Quality loss: 1.7941410541534424
[DEBUG] Regularised loss: 0.08340047299861908, Regularisation weight: 10.0, MSE loss: 0.008340047672390938, Quality loss: 2.324603319168091
[DEBUG] Regularised loss: 0.022381577640771866, Regularisation weight: 10.0, MSE loss: 0.002238157670944929, Quality loss: 0.8058988451957703
[DEBUG] Regularised loss: 0.02626551315188408, Regularisation weight: 10.0, MSE loss: 0.002626551315188408, Quality loss: 1.1571722030639648
[DEBUG] Regularised loss: 0.05079053342342377, Regularisation weight: 10.0, MSE loss: 0.005079053342342377, Quality loss: 1.6122223138809204
[DEBUG] Regularised loss: 0.06490398943424225, Regularisation weight: 10.0, MSE loss: 0.0064903986640274525, Quality loss: 1.7297990322113037
[DEBUG] Regularised loss: 0.03741908073425293, Regularisation weight: 10.0, MSE loss: 0.003741907887160778, Quality loss: 1.955917477607727
[DEBUG] Regularised loss: 0.006231385283172131, Regularisation weight: 10.0, MSE loss: 0.0006231385050341487, Quality loss: 0.6904762983322144
[DEBUG] Regularised loss: 0.013893437571823597, Regularisation weight: 10.0, MSE loss: 0.0013893437571823597, Quality loss: 1.0276352167129517
[DEBUG] Regularised loss: 0.03184300288558006, Regularisation weight: 10.0, MSE loss: 0.0031843003816902637, Quality loss: 1.6059305667877197
[DEBUG] Regularised loss: 0.06531792879104614, Regularisation weight: 10.0, MSE loss: 0.006531792692840099, Quality loss: 1.740299940109253
[DEBUG] Regularised loss: 0.07654030621051788, Regularisation weight: 10.0, MSE loss: 0.007654030807316303, Quality loss: 2.127551317214966
[DEBUG] Regularised loss: 0.023373423144221306, Regularisation weight: 10.0, MSE loss: 0.0023373423609882593, Quality loss: 0.640687108039856
[DEBUG] Regularised loss: 0.07020828127861023, Regularisation weight: 10.0, MSE loss: 0.0070208278484642506, Quality loss: 1.169248104095459
[DEBUG] Regularised loss: 0.05442176014184952, Regularisation weight: 10.0, MSE loss: 0.005442176014184952, Quality loss: 1.5762863159179688
[DEBUG] Regularised loss: 0.031876109540462494, Regularisation weight: 10.0, MSE loss: 0.0031876107677817345, Quality loss: 1.9269499778747559
[DEBUG] Regularised loss: 0.03888250142335892, Regularisation weight: 10.0, MSE loss: 0.0038882503286004066, Quality loss: 2.0175068378448486
[DEBUG] Regularised loss: 0.015595173463225365, Regularisation weight: 10.0, MSE loss: 0.0015595173463225365, Quality loss: 0.5693223476409912
[DEBUG] Regularised loss: 0.07250124961137772, Regularisation weight: 10.0, MSE loss: 0.007250125054270029, Quality loss: 1.1280293464660645
[DEBUG] Regularised loss: 0.06477229297161102, Regularisation weight: 10.0, MSE loss: 0.006477229297161102, Quality loss: 1.5635600090026855
[DEBUG] Regularised loss: 0.07964959740638733, Regularisation weight: 10.0, MSE loss: 0.007964959368109703, Quality loss: 1.761153221130371
[DEBUG] Regularised loss: 0.0336795374751091, Regularisation weight: 10.0, MSE loss: 0.0033679537009447813, Quality loss: 1.901609182357788
[DEBUG] Regularised loss: 0.012242164462804794, Regularisation weight: 10.0, MSE loss: 0.001224216422997415, Quality loss: 0.7423350811004639
[DEBUG] Regularised loss: 0.03294229134917259, Regularisation weight: 10.0, MSE loss: 0.0032942292746156454, Quality loss: 1.1281278133392334
[DEBUG] Regularised loss: 0.06461216509342194, Regularisation weight: 10.0, MSE loss: 0.006461216136813164, Quality loss: 1.504378080368042
[DEBUG] Regularised loss: 0.06827429682016373, Regularisation weight: 10.0, MSE loss: 0.006827429868280888, Quality loss: 1.9489998817443848
[DEBUG] Regularised loss: 0.06627073884010315, Regularisation weight: 10.0, MSE loss: 0.006627073511481285, Quality loss: 1.696528673171997
[DEBUG] Regularised loss: 0.023477956652641296, Regularisation weight: 10.0, MSE loss: 0.002347795758396387, Quality loss: 0.7139221429824829
[DEBUG] Regularised loss: 0.018179168924689293, Regularisation weight: 10.0, MSE loss: 0.001817916869185865, Quality loss: 0.8521034717559814
[DEBUG] Regularised loss: 0.0345824658870697, Regularisation weight: 10.0, MSE loss: 0.00345824658870697, Quality loss: 1.4373953342437744
[DEBUG] Regularised loss: 0.0396147184073925, Regularisation weight: 10.0, MSE loss: 0.00396147184073925, Quality loss: 1.6377360820770264
[DEBUG] Regularised loss: 0.03803528845310211, Regularisation weight: 10.0, MSE loss: 0.003803528845310211, Quality loss: 1.9860308170318604
[DEBUG] Regularised loss: 0.015458645299077034, Regularisation weight: 10.0, MSE loss: 0.001545864506624639, Quality loss: 0.7104222774505615
[DEBUG] Regularised loss: 0.023460131138563156, Regularisation weight: 10.0, MSE loss: 0.002346013206988573, Quality loss: 1.133159875869751
[DEBUG] Regularised loss: 0.03115454688668251, Regularisation weight: 10.0, MSE loss: 0.003115454688668251, Quality loss: 1.418265700340271
[DEBUG] Regularised loss: 0.040455419570207596, Regularisation weight: 10.0, MSE loss: 0.004045541863888502, Quality loss: 1.5839182138442993
[DEBUG] Regularised loss: 0.017234234139323235, Regularisation weight: 10.0, MSE loss: 0.0017234234837815166, Quality loss: 1.8609795570373535
[DEBUG] Regularised loss: 0.015720020979642868, Regularisation weight: 10.0, MSE loss: 0.0015720021910965443, Quality loss: 0.7440001368522644
[DEBUG] Regularised loss: 0.028570296242833138, Regularisation weight: 10.0, MSE loss: 0.0028570296708494425, Quality loss: 0.9602015018463135
[DEBUG] Regularised loss: 0.044432226568460464, Regularisation weight: 10.0, MSE loss: 0.0044432226568460464, Quality loss: 1.3896043300628662
[DEBUG] Regularised loss: 0.05701927840709686, Regularisation weight: 10.0, MSE loss: 0.005701927933841944, Quality loss: 1.7893635034561157
[DEBUG] Regularised loss: 0.03352328762412071, Regularisation weight: 10.0, MSE loss: 0.0033523289021104574, Quality loss: 1.7838294506072998
[DEBUG] Regularised loss: 0.005879465024918318, Regularisation weight: 10.0, MSE loss: 0.0005879465024918318, Quality loss: 0.5961580276489258
[DEBUG] Regularised loss: 0.00290668080560863, Regularisation weight: 10.0, MSE loss: 0.0002906680747400969, Quality loss: 1.4951810836791992
[DEBUG] Regularised loss: 0.0012217344483360648, Regularisation weight: 10.0, MSE loss: 0.00012217344192322344, Quality loss: 1.9974510669708252
[DEBUG] Regularised loss: 0.004193380940705538, Regularisation weight: 10.0, MSE loss: 0.0004193380882497877, Quality loss: 2.071125030517578
[DEBUG] Regularised loss: 0.015909256413578987, Regularisation weight: 10.0, MSE loss: 0.0015909256180748343, Quality loss: 2.0102007389068604
[DEBUG] Regularised loss: 0.06594323366880417, Regularisation weight: 10.0, MSE loss: 0.0065943230874836445, Quality loss: 0.8642104864120483
[DEBUG] Regularised loss: 0.18884503841400146, Regularisation weight: 10.0, MSE loss: 0.018884504213929176, Quality loss: 1.1363987922668457
[DEBUG] Regularised loss: 0.14942863583564758, Regularisation weight: 10.0, MSE loss: 0.014942863024771214, Quality loss: 2.1365861892700195
[DEBUG] Regularised loss: 0.20989172160625458, Regularisation weight: 10.0, MSE loss: 0.020989172160625458, Quality loss: 2.587235689163208
[DEBUG] Regularised loss: 0.5544065237045288, Regularisation weight: 10.0, MSE loss: 0.05544064939022064, Quality loss: 3.431903600692749
[DEBUG] Regularised loss: 0.07792197912931442, Regularisation weight: 10.0, MSE loss: 0.007792198099195957, Quality loss: 0.7024046182632446
[DEBUG] Regularised loss: 0.10979898273944855, Regularisation weight: 10.0, MSE loss: 0.010979898273944855, Quality loss: 0.9971624612808228
[DEBUG] Regularised loss: 0.04705946147441864, Regularisation weight: 10.0, MSE loss: 0.004705945961177349, Quality loss: 1.4805803298950195
[DEBUG] Regularised loss: 0.011509282514452934, Regularisation weight: 10.0, MSE loss: 0.0011509282048791647, Quality loss: 1.5448832511901855
[DEBUG] Regularised loss: 0.011601407080888748, Regularisation weight: 10.0, MSE loss: 0.0011601407313719392, Quality loss: 2.0899407863616943
[DEBUG] Regularised loss: 0.00495485682040453, Regularisation weight: 10.0, MSE loss: 0.0004954856703989208, Quality loss: 0.8827741146087646
[DEBUG] Regularised loss: 0.026176776736974716, Regularisation weight: 10.0, MSE loss: 0.0026176776736974716, Quality loss: 1.2539856433868408
[DEBUG] Regularised loss: 0.07519198209047318, Regularisation weight: 10.0, MSE loss: 0.00751919811591506, Quality loss: 1.60447359085083
[DEBUG] Regularised loss: 0.08956634253263474, Regularisation weight: 10.0, MSE loss: 0.008956634439527988, Quality loss: 1.4801931381225586
[DEBUG] Regularised loss: 0.13203606009483337, Regularisation weight: 10.0, MSE loss: 0.013203606009483337, Quality loss: 1.9995533227920532
[DEBUG] Regularised loss: 0.020521309226751328, Regularisation weight: 10.0, MSE loss: 0.002052130876109004, Quality loss: 0.6319941282272339
[DEBUG] Regularised loss: 0.03532538190484047, Regularisation weight: 10.0, MSE loss: 0.003532538190484047, Quality loss: 1.2878072261810303
[DEBUG] Regularised loss: 0.027004806324839592, Regularisation weight: 10.0, MSE loss: 0.002700480632483959, Quality loss: 1.5389645099639893
[DEBUG] Regularised loss: 0.047290682792663574, Regularisation weight: 10.0, MSE loss: 0.004729068372398615, Quality loss: 1.689499020576477
[DEBUG] Regularised loss: 0.04032734036445618, Regularisation weight: 10.0, MSE loss: 0.004032733850181103, Quality loss: 1.9651269912719727
[DEBUG] Regularised loss: 0.02002088725566864, Regularisation weight: 10.0, MSE loss: 0.0020020888186991215, Quality loss: 0.7247439622879028
[DEBUG] Regularised loss: 0.046684630215168, Regularisation weight: 10.0, MSE loss: 0.0046684630215168, Quality loss: 1.0355963706970215
[DEBUG] Regularised loss: 0.05542759224772453, Regularisation weight: 10.0, MSE loss: 0.005542759317904711, Quality loss: 1.6238678693771362
[DEBUG] Regularised loss: 0.03421146795153618, Regularisation weight: 10.0, MSE loss: 0.0034211466554552317, Quality loss: 1.5832122564315796
[DEBUG] Regularised loss: 0.034305550158023834, Regularisation weight: 10.0, MSE loss: 0.003430555108934641, Quality loss: 1.7437350749969482
[DEBUG] Regularised loss: 0.027050646021962166, Regularisation weight: 10.0, MSE loss: 0.0027050646021962166, Quality loss: 0.7182618975639343
[DEBUG] Regularised loss: 0.05206752568483353, Regularisation weight: 10.0, MSE loss: 0.005206752568483353, Quality loss: 1.1079453229904175
[DEBUG] Regularised loss: 0.08379411697387695, Regularisation weight: 10.0, MSE loss: 0.00837941188365221, Quality loss: 1.533586859703064
[DEBUG] Regularised loss: 0.1071062758564949, Regularisation weight: 10.0, MSE loss: 0.010710627771914005, Quality loss: 2.013566493988037
[DEBUG] Regularised loss: 0.10853014886379242, Regularisation weight: 10.0, MSE loss: 0.010853014886379242, Quality loss: 1.9201416969299316
[DEBUG] Regularised loss: 0.04377128183841705, Regularisation weight: 10.0, MSE loss: 0.004377128090709448, Quality loss: 0.6578129529953003
[DEBUG] Regularised loss: 0.04066847264766693, Regularisation weight: 10.0, MSE loss: 0.004066847264766693, Quality loss: 1.1213855743408203
