[DEBUG] Regularised loss: 0.006227040663361549, Regularisation weight: 0.10000000149011612, MSE loss: 0.062270406633615494, Quality loss: 0.7122271060943604
[DEBUG] Regularised loss: 0.006601703353226185, Regularisation weight: 0.10000000149011612, MSE loss: 0.0660170316696167, Quality loss: 0.9197860956192017
[DEBUG] Regularised loss: 0.0034113358706235886, Regularisation weight: 0.10000000149011612, MSE loss: 0.034113358706235886, Quality loss: 0.37155893445014954
[DEBUG] Regularised loss: 0.005922711454331875, Regularisation weight: 0.10000000149011612, MSE loss: 0.0592271126806736, Quality loss: 0.5955880284309387
[DEBUG] Regularised loss: 0.007559850346297026, Regularisation weight: 0.10000000149011612, MSE loss: 0.07559850066900253, Quality loss: 0.7437184453010559
[DEBUG] Regularised loss: 0.009303486905992031, Regularisation weight: 0.10000000149011612, MSE loss: 0.09303486347198486, Quality loss: 0.8524237871170044
[DEBUG] Regularised loss: 0.012469000183045864, Regularisation weight: 0.10000000149011612, MSE loss: 0.1246899962425232, Quality loss: 0.9653681516647339
[DEBUG] Regularised loss: 0.0037352528888732195, Regularisation weight: 0.10000000149011612, MSE loss: 0.03735252842307091, Quality loss: 0.41503840684890747
[DEBUG] Regularised loss: 0.006075970828533173, Regularisation weight: 0.10000000149011612, MSE loss: 0.060759708285331726, Quality loss: 0.5500398874282837
[DEBUG] Regularised loss: 0.005434338469058275, Regularisation weight: 0.10000000149011612, MSE loss: 0.05434338375926018, Quality loss: 0.6448653340339661
[DEBUG] Regularised loss: 0.005581998731940985, Regularisation weight: 0.10000000149011612, MSE loss: 0.05581998452544212, Quality loss: 0.7426004409790039
[DEBUG] Regularised loss: 0.006688427180051804, Regularisation weight: 0.10000000149011612, MSE loss: 0.06688427180051804, Quality loss: 0.8366812467575073
[DEBUG] Regularised loss: 0.00417068088427186, Regularisation weight: 0.10000000149011612, MSE loss: 0.04170680791139603, Quality loss: 0.33750396966934204
[DEBUG] Regularised loss: 0.005343789234757423, Regularisation weight: 0.10000000149011612, MSE loss: 0.053437892347574234, Quality loss: 0.6048307418823242
[DEBUG] Regularised loss: 0.00514715863391757, Regularisation weight: 0.10000000149011612, MSE loss: 0.051471587270498276, Quality loss: 0.5192190408706665
[DEBUG] Regularised loss: 0.0061964187771081924, Regularisation weight: 0.10000000149011612, MSE loss: 0.061964187771081924, Quality loss: 0.777583658695221
[DEBUG] Regularised loss: 0.006799501832574606, Regularisation weight: 0.10000000149011612, MSE loss: 0.06799501925706863, Quality loss: 1.0066907405853271
[DEBUG] Regularised loss: 0.003427227260544896, Regularisation weight: 0.10000000149011612, MSE loss: 0.034272272139787674, Quality loss: 0.29952412843704224
[DEBUG] Regularised loss: 0.004021474160254002, Regularisation weight: 0.10000000149011612, MSE loss: 0.04021473973989487, Quality loss: 0.5809069275856018
[DEBUG] Regularised loss: 0.003737941849976778, Regularisation weight: 0.10000000149011612, MSE loss: 0.037379417568445206, Quality loss: 0.7944384217262268
[DEBUG] Regularised loss: 0.004460805561393499, Regularisation weight: 0.10000000149011612, MSE loss: 0.04460805654525757, Quality loss: 0.7386831045150757
[DEBUG] Regularised loss: 0.004216027911752462, Regularisation weight: 0.10000000149011612, MSE loss: 0.0421602800488472, Quality loss: 0.9048795700073242
[DEBUG] Regularised loss: 0.003025756450369954, Regularisation weight: 0.10000000149011612, MSE loss: 0.030257564038038254, Quality loss: 0.3277057409286499
[DEBUG] Regularised loss: 0.004338394850492477, Regularisation weight: 0.10000000149011612, MSE loss: 0.043383948504924774, Quality loss: 0.4528161287307739
[DEBUG] Regularised loss: 0.004440848249942064, Regularisation weight: 0.10000000149011612, MSE loss: 0.04440848156809807, Quality loss: 0.798950731754303
[DEBUG] Regularised loss: 0.004895627964287996, Regularisation weight: 0.10000000149011612, MSE loss: 0.04895627871155739, Quality loss: 0.7996097803115845
[DEBUG] Regularised loss: 0.004363584332168102, Regularisation weight: 0.10000000149011612, MSE loss: 0.04363584145903587, Quality loss: 0.8245696425437927
[DEBUG] Regularised loss: 0.002994778798893094, Regularisation weight: 0.10000000149011612, MSE loss: 0.029947787523269653, Quality loss: 0.2993772327899933
[DEBUG] Regularised loss: 0.00373640819452703, Regularisation weight: 0.10000000149011612, MSE loss: 0.03736408054828644, Quality loss: 0.5185293555259705
[DEBUG] Regularised loss: 0.0042655891738832, Regularisation weight: 0.10000000149011612, MSE loss: 0.04265589267015457, Quality loss: 0.7579395771026611
[DEBUG] Regularised loss: 0.00480580423027277, Regularisation weight: 0.10000000149011612, MSE loss: 0.04805804044008255, Quality loss: 0.7444380521774292
[DEBUG] Regularised loss: 0.005398694425821304, Regularisation weight: 0.10000000149011612, MSE loss: 0.05398694425821304, Quality loss: 0.9660910964012146
[DEBUG] Regularised loss: 0.0025902893394231796, Regularisation weight: 0.10000000149011612, MSE loss: 0.025902893394231796, Quality loss: 0.3128783404827118
[DEBUG] Regularised loss: 0.003017385257408023, Regularisation weight: 0.10000000149011612, MSE loss: 0.030173851177096367, Quality loss: 0.5497500896453857
[DEBUG] Regularised loss: 0.003391740843653679, Regularisation weight: 0.10000000149011612, MSE loss: 0.03391740843653679, Quality loss: 0.6760727763175964
[DEBUG] Regularised loss: 0.003478053957223892, Regularisation weight: 0.10000000149011612, MSE loss: 0.03478053957223892, Quality loss: 0.7326369881629944
[DEBUG] Regularised loss: 0.003268459578976035, Regularisation weight: 0.10000000149011612, MSE loss: 0.03268459439277649, Quality loss: 1.068892240524292
[DEBUG] Regularised loss: 0.0024150782264769077, Regularisation weight: 0.10000000149011612, MSE loss: 0.024150781333446503, Quality loss: 0.3221845030784607
[DEBUG] Regularised loss: 0.004034038167446852, Regularisation weight: 0.10000000149011612, MSE loss: 0.04034037888050079, Quality loss: 0.5243436098098755
[DEBUG] Regularised loss: 0.0031344189774245024, Regularisation weight: 0.10000000149011612, MSE loss: 0.03134419023990631, Quality loss: 0.6835541725158691
[DEBUG] Regularised loss: 0.003190456423908472, Regularisation weight: 0.10000000149011612, MSE loss: 0.031904563307762146, Quality loss: 0.8415488004684448
[DEBUG] Regularised loss: 0.004011935088783503, Regularisation weight: 0.10000000149011612, MSE loss: 0.04011934995651245, Quality loss: 0.993726372718811
[DEBUG] Regularised loss: 0.0018344320124015212, Regularisation weight: 0.10000000149011612, MSE loss: 0.018344320356845856, Quality loss: 0.31579098105430603
[DEBUG] Regularised loss: 0.002799019915983081, Regularisation weight: 0.10000000149011612, MSE loss: 0.027990197762846947, Quality loss: 0.4764837324619293
[DEBUG] Regularised loss: 0.003639334114268422, Regularisation weight: 0.10000000149011612, MSE loss: 0.036393340677022934, Quality loss: 0.7672311067581177
[DEBUG] Regularised loss: 0.0035474777687340975, Regularisation weight: 0.10000000149011612, MSE loss: 0.03547477722167969, Quality loss: 0.7252994179725647
[DEBUG] Regularised loss: 0.003756474470719695, Regularisation weight: 0.10000000149011612, MSE loss: 0.03756474331021309, Quality loss: 1.0276951789855957
[DEBUG] Regularised loss: 0.0018492573872208595, Regularisation weight: 0.10000000149011612, MSE loss: 0.018492573872208595, Quality loss: 0.33766913414001465
[DEBUG] Regularised loss: 0.0028999370988458395, Regularisation weight: 0.10000000149011612, MSE loss: 0.028999369591474533, Quality loss: 0.608900785446167
[DEBUG] Regularised loss: 0.004366277251392603, Regularisation weight: 0.10000000149011612, MSE loss: 0.043662771582603455, Quality loss: 0.6447867751121521
[DEBUG] Regularised loss: 0.003607603255659342, Regularisation weight: 0.10000000149011612, MSE loss: 0.036076031625270844, Quality loss: 0.7816811800003052
[DEBUG] Regularised loss: 0.0038247478660196066, Regularisation weight: 0.10000000149011612, MSE loss: 0.038247477263212204, Quality loss: 0.9833101630210876
[DEBUG] Regularised loss: 0.0019851119723170996, Regularisation weight: 0.10000000149011612, MSE loss: 0.019851118326187134, Quality loss: 0.36727482080459595
[DEBUG] Regularised loss: 0.004154592752456665, Regularisation weight: 0.10000000149011612, MSE loss: 0.04154592752456665, Quality loss: 0.5475667715072632
[DEBUG] Regularised loss: 0.003777523059397936, Regularisation weight: 0.10000000149011612, MSE loss: 0.037775229662656784, Quality loss: 0.7482273578643799
[DEBUG] Regularised loss: 0.0037073970306664705, Regularisation weight: 0.10000000149011612, MSE loss: 0.03707396984100342, Quality loss: 0.8630986213684082
[DEBUG] Regularised loss: 0.0038494926411658525, Regularisation weight: 0.10000000149011612, MSE loss: 0.03849492594599724, Quality loss: 1.038503646850586
[DEBUG] Regularised loss: 0.0029391401913017035, Regularisation weight: 0.10000000149011612, MSE loss: 0.029391400516033173, Quality loss: 0.26237452030181885
[DEBUG] Regularised loss: 0.004090069327503443, Regularisation weight: 0.10000000149011612, MSE loss: 0.04090069234371185, Quality loss: 0.5236837267875671
[DEBUG] Regularised loss: 0.005497537087649107, Regularisation weight: 0.10000000149011612, MSE loss: 0.054975368082523346, Quality loss: 0.8270362019538879
[DEBUG] Regularised loss: 0.005215371027588844, Regularisation weight: 0.10000000149011612, MSE loss: 0.05215371027588844, Quality loss: 0.802658200263977
[DEBUG] Regularised loss: 0.0047899279743433, Regularisation weight: 0.10000000149011612, MSE loss: 0.047899279743433, Quality loss: 0.9308607578277588
[DEBUG] Regularised loss: 0.005352898966521025, Regularisation weight: 0.10000000149011612, MSE loss: 0.05352899059653282, Quality loss: 0.37637457251548767
[DEBUG] Regularised loss: 0.0045483955182135105, Regularisation weight: 0.10000000149011612, MSE loss: 0.04548395425081253, Quality loss: 0.5734462141990662
[DEBUG] Regularised loss: 0.003962130751460791, Regularisation weight: 0.10000000149011612, MSE loss: 0.03962130472064018, Quality loss: 0.568766176700592
[DEBUG] Regularised loss: 0.004698422737419605, Regularisation weight: 0.10000000149011612, MSE loss: 0.0469842255115509, Quality loss: 0.7667625546455383
[DEBUG] Regularised loss: 0.005770337302237749, Regularisation weight: 0.10000000149011612, MSE loss: 0.057703372091054916, Quality loss: 0.8366338014602661
[DEBUG] Regularised loss: 0.0034874894190579653, Regularisation weight: 0.10000000149011612, MSE loss: 0.034874893724918365, Quality loss: 0.28031280636787415
[DEBUG] Regularised loss: 0.005013271234929562, Regularisation weight: 0.10000000149011612, MSE loss: 0.05013271048665047, Quality loss: 0.5155174136161804
[DEBUG] Regularised loss: 0.0068444195203483105, Regularisation weight: 0.10000000149011612, MSE loss: 0.06844419240951538, Quality loss: 0.835146963596344
[DEBUG] Regularised loss: 0.007397408131510019, Regularisation weight: 0.10000000149011612, MSE loss: 0.07397408038377762, Quality loss: 0.9924373626708984
[DEBUG] Regularised loss: 0.007214618381112814, Regularisation weight: 0.10000000149011612, MSE loss: 0.07214618474245071, Quality loss: 1.005262017250061
[DEBUG] Regularised loss: 0.002927002962678671, Regularisation weight: 0.10000000149011612, MSE loss: 0.029270028695464134, Quality loss: 0.3725492060184479
[DEBUG] Regularised loss: 0.004617421887814999, Regularisation weight: 0.10000000149011612, MSE loss: 0.04617421701550484, Quality loss: 0.5692052841186523
[DEBUG] Regularised loss: 0.004189492668956518, Regularisation weight: 0.10000000149011612, MSE loss: 0.04189492389559746, Quality loss: 0.6481733322143555
[DEBUG] Regularised loss: 0.0042561679147183895, Regularisation weight: 0.10000000149011612, MSE loss: 0.04256167635321617, Quality loss: 0.7229576110839844
[DEBUG] Regularised loss: 0.004775174893438816, Regularisation weight: 0.10000000149011612, MSE loss: 0.04775174707174301, Quality loss: 0.960702657699585
[DEBUG] Regularised loss: 0.004794866777956486, Regularisation weight: 0.10000000149011612, MSE loss: 0.04794866591691971, Quality loss: 0.3461986780166626
[DEBUG] Regularised loss: 0.006018337793648243, Regularisation weight: 0.10000000149011612, MSE loss: 0.06018337607383728, Quality loss: 0.5207870602607727
[DEBUG] Regularised loss: 0.005552488844841719, Regularisation weight: 0.10000000149011612, MSE loss: 0.05552488937973976, Quality loss: 0.7985544204711914
[DEBUG] Regularised loss: 0.005629665218293667, Regularisation weight: 0.10000000149011612, MSE loss: 0.05629665032029152, Quality loss: 0.7680478096008301
[DEBUG] Regularised loss: 0.007127826567739248, Regularisation weight: 0.10000000149011612, MSE loss: 0.07127826660871506, Quality loss: 0.8480899333953857
[DEBUG] Regularised loss: 0.006744410376995802, Regularisation weight: 0.10000000149011612, MSE loss: 0.0674441009759903, Quality loss: 0.21508578956127167
[DEBUG] Regularised loss: 0.005888226442039013, Regularisation weight: 0.10000000149011612, MSE loss: 0.05888226255774498, Quality loss: 0.5076758861541748
[DEBUG] Regularised loss: 0.005667371675372124, Regularisation weight: 0.10000000149011612, MSE loss: 0.05667371675372124, Quality loss: 0.8042110204696655
[DEBUG] Regularised loss: 0.005184907000511885, Regularisation weight: 0.10000000149011612, MSE loss: 0.05184906721115112, Quality loss: 0.8318074941635132
[DEBUG] Regularised loss: 0.006382118910551071, Regularisation weight: 0.10000000149011612, MSE loss: 0.06382118910551071, Quality loss: 0.8594110608100891
[DEBUG] Regularised loss: 0.0036217686720192432, Regularisation weight: 0.10000000149011612, MSE loss: 0.03621768578886986, Quality loss: 0.24987053871154785
[DEBUG] Regularised loss: 0.004625603090971708, Regularisation weight: 0.10000000149011612, MSE loss: 0.04625603184103966, Quality loss: 0.5639450550079346
[DEBUG] Regularised loss: 0.004944269545376301, Regularisation weight: 0.10000000149011612, MSE loss: 0.04944269359111786, Quality loss: 0.5609469413757324
[DEBUG] Regularised loss: 0.006953696254640818, Regularisation weight: 0.10000000149011612, MSE loss: 0.0695369616150856, Quality loss: 0.7343618869781494
[DEBUG] Regularised loss: 0.007622383534908295, Regularisation weight: 0.10000000149011612, MSE loss: 0.07622383534908295, Quality loss: 0.948723316192627
[DEBUG] Regularised loss: 0.0037753828801214695, Regularisation weight: 0.10000000149011612, MSE loss: 0.03775382786989212, Quality loss: 0.3054876923561096
[DEBUG] Regularised loss: 0.00471936771646142, Regularisation weight: 0.10000000149011612, MSE loss: 0.047193676233291626, Quality loss: 0.4390212893486023
[DEBUG] Regularised loss: 0.004896200727671385, Regularisation weight: 0.10000000149011612, MSE loss: 0.04896200820803642, Quality loss: 0.6605141162872314
[DEBUG] Regularised loss: 0.005325258709490299, Regularisation weight: 0.10000000149011612, MSE loss: 0.05325258523225784, Quality loss: 0.7742815017700195
[DEBUG] Regularised loss: 0.004567184019833803, Regularisation weight: 0.10000000149011612, MSE loss: 0.04567183926701546, Quality loss: 0.8075193166732788
[DEBUG] Regularised loss: 0.0039195469580590725, Regularisation weight: 0.10000000149011612, MSE loss: 0.039195466786623, Quality loss: 0.30167320370674133
[DEBUG] Regularised loss: 0.004576995503157377, Regularisation weight: 0.10000000149011612, MSE loss: 0.04576995223760605, Quality loss: 0.5757801532745361
[DEBUG] Regularised loss: 0.004255630541592836, Regularisation weight: 0.10000000149011612, MSE loss: 0.04255630448460579, Quality loss: 0.7614378929138184
[DEBUG] Regularised loss: 0.005986234173178673, Regularisation weight: 0.10000000149011612, MSE loss: 0.05986234173178673, Quality loss: 0.78864985704422
[DEBUG] Regularised loss: 0.007969963364303112, Regularisation weight: 0.10000000149011612, MSE loss: 0.07969963550567627, Quality loss: 1.0008199214935303
[DEBUG] Regularised loss: 0.003943747375160456, Regularisation weight: 0.10000000149011612, MSE loss: 0.03943747282028198, Quality loss: 0.3273462653160095
[DEBUG] Regularised loss: 0.004942789673805237, Regularisation weight: 0.10000000149011612, MSE loss: 0.04942789673805237, Quality loss: 0.44371795654296875
[DEBUG] Regularised loss: 0.0041022407822310925, Regularisation weight: 0.10000000149011612, MSE loss: 0.0410224087536335, Quality loss: 0.6434421539306641
[DEBUG] Regularised loss: 0.0037401635199785233, Regularisation weight: 0.10000000149011612, MSE loss: 0.03740163519978523, Quality loss: 0.7529400587081909
[DEBUG] Regularised loss: 0.003714278806000948, Regularisation weight: 0.10000000149011612, MSE loss: 0.037142787128686905, Quality loss: 0.8055399656295776
[DEBUG] Regularised loss: 0.0031003914773464203, Regularisation weight: 0.10000000149011612, MSE loss: 0.031003914773464203, Quality loss: 0.3376581370830536
[DEBUG] Regularised loss: 0.00465925270691514, Regularisation weight: 0.10000000149011612, MSE loss: 0.04659252613782883, Quality loss: 0.548818051815033
[DEBUG] Regularised loss: 0.005054547917097807, Regularisation weight: 0.10000000149011612, MSE loss: 0.050545476377010345, Quality loss: 0.8236252069473267
[DEBUG] Regularised loss: 0.006979781668633223, Regularisation weight: 0.10000000149011612, MSE loss: 0.0697978138923645, Quality loss: 0.8734103441238403
[DEBUG] Regularised loss: 0.007673526648432016, Regularisation weight: 0.10000000149011612, MSE loss: 0.07673526555299759, Quality loss: 0.868821382522583
[DEBUG] Regularised loss: 0.0037589434068650007, Regularisation weight: 0.10000000149011612, MSE loss: 0.037589434534311295, Quality loss: 0.2984846532344818
[DEBUG] Regularised loss: 0.004087754990905523, Regularisation weight: 0.10000000149011612, MSE loss: 0.04087755084037781, Quality loss: 0.6118090152740479
[DEBUG] Regularised loss: 0.003686893032863736, Regularisation weight: 0.10000000149011612, MSE loss: 0.036868929862976074, Quality loss: 0.849591076374054
[DEBUG] Regularised loss: 0.0036123592872172594, Regularisation weight: 0.10000000149011612, MSE loss: 0.03612359240651131, Quality loss: 0.8655019998550415
[DEBUG] Regularised loss: 0.003390698228031397, Regularisation weight: 0.10000000149011612, MSE loss: 0.033906981348991394, Quality loss: 0.7941660284996033
[DEBUG] Regularised loss: 0.0044676559045910835, Regularisation weight: 0.10000000149011612, MSE loss: 0.044676557183265686, Quality loss: 0.37687575817108154
[DEBUG] Regularised loss: 0.004675783216953278, Regularisation weight: 0.10000000149011612, MSE loss: 0.046757832169532776, Quality loss: 0.5089643597602844
[DEBUG] Regularised loss: 0.004770688246935606, Regularisation weight: 0.10000000149011612, MSE loss: 0.047706883400678635, Quality loss: 0.7246474027633667
[DEBUG] Regularised loss: 0.006311833392828703, Regularisation weight: 0.10000000149011612, MSE loss: 0.0631183311343193, Quality loss: 0.7702769041061401
[DEBUG] Regularised loss: 0.0062893107533454895, Regularisation weight: 0.10000000149011612, MSE loss: 0.0628931075334549, Quality loss: 0.9246640205383301
[DEBUG] Regularised loss: 0.004306978080421686, Regularisation weight: 0.10000000149011612, MSE loss: 0.04306977987289429, Quality loss: 0.34843796491622925
[DEBUG] Regularised loss: 0.008692224510014057, Regularisation weight: 0.10000000149011612, MSE loss: 0.08692224323749542, Quality loss: 0.567489504814148
[DEBUG] Regularised loss: 0.006037329789251089, Regularisation weight: 0.10000000149011612, MSE loss: 0.060373298823833466, Quality loss: 0.6166716814041138
[DEBUG] Regularised loss: 0.005663084797561169, Regularisation weight: 0.10000000149011612, MSE loss: 0.05663084611296654, Quality loss: 0.9695107936859131
[DEBUG] Regularised loss: 0.006932001560926437, Regularisation weight: 0.10000000149011612, MSE loss: 0.06932001560926437, Quality loss: 0.8929115533828735
[DEBUG] Regularised loss: 0.004579064901918173, Regularisation weight: 0.10000000149011612, MSE loss: 0.0457906499505043, Quality loss: 0.37904348969459534
[DEBUG] Regularised loss: 0.0055714319460093975, Regularisation weight: 0.10000000149011612, MSE loss: 0.05571431666612625, Quality loss: 0.5892010927200317
[DEBUG] Regularised loss: 0.0075138951651751995, Regularisation weight: 0.10000000149011612, MSE loss: 0.07513894885778427, Quality loss: 0.7098653316497803
[DEBUG] Regularised loss: 0.008364291861653328, Regularisation weight: 0.10000000149011612, MSE loss: 0.08364291489124298, Quality loss: 0.711950957775116
[DEBUG] Regularised loss: 0.010856816545128822, Regularisation weight: 0.10000000149011612, MSE loss: 0.10856816172599792, Quality loss: 0.9773799777030945
[DEBUG] Regularised loss: 0.006085104774683714, Regularisation weight: 0.10000000149011612, MSE loss: 0.060851044952869415, Quality loss: 0.2848551869392395
[DEBUG] Regularised loss: 0.007616208400577307, Regularisation weight: 0.10000000149011612, MSE loss: 0.07616208493709564, Quality loss: 0.5176903605461121
[DEBUG] Regularised loss: 0.008066586218774319, Regularisation weight: 0.10000000149011612, MSE loss: 0.08066585659980774, Quality loss: 0.6702619791030884
[DEBUG] Regularised loss: 0.007336225360631943, Regularisation weight: 0.10000000149011612, MSE loss: 0.07336225360631943, Quality loss: 0.7128501534461975
[DEBUG] Regularised loss: 0.006629935000091791, Regularisation weight: 0.10000000149011612, MSE loss: 0.06629934906959534, Quality loss: 0.8980242013931274
[DEBUG] Regularised loss: 0.0037671111058443785, Regularisation weight: 0.10000000149011612, MSE loss: 0.03767111152410507, Quality loss: 0.2761528491973877
[DEBUG] Regularised loss: 0.005344489123672247, Regularisation weight: 0.10000000149011612, MSE loss: 0.053444892168045044, Quality loss: 0.6542858481407166
[DEBUG] Regularised loss: 0.004969090688973665, Regularisation weight: 0.10000000149011612, MSE loss: 0.04969090595841408, Quality loss: 0.7127540707588196
[DEBUG] Regularised loss: 0.005728956777602434, Regularisation weight: 0.10000000149011612, MSE loss: 0.05728956684470177, Quality loss: 0.7762974500656128
[DEBUG] Regularised loss: 0.005769126582890749, Regularisation weight: 0.10000000149011612, MSE loss: 0.057691264897584915, Quality loss: 0.8020528554916382
[DEBUG] Regularised loss: 0.0037833661772310734, Regularisation weight: 0.10000000149011612, MSE loss: 0.03783366084098816, Quality loss: 0.34639716148376465
[DEBUG] Regularised loss: 0.0068476456217467785, Regularisation weight: 0.10000000149011612, MSE loss: 0.06847645342350006, Quality loss: 0.5556790828704834
[DEBUG] Regularised loss: 0.007612994406372309, Regularisation weight: 0.10000000149011612, MSE loss: 0.07612994313240051, Quality loss: 0.6571047306060791
[DEBUG] Regularised loss: 0.008460884913802147, Regularisation weight: 0.10000000149011612, MSE loss: 0.08460884541273117, Quality loss: 0.7826460599899292
[DEBUG] Regularised loss: 0.009043938480317593, Regularisation weight: 0.10000000149011612, MSE loss: 0.09043938666582108, Quality loss: 0.8637429475784302
[DEBUG] Regularised loss: 0.003179491264745593, Regularisation weight: 0.10000000149011612, MSE loss: 0.03179491311311722, Quality loss: 0.37518712878227234
[DEBUG] Regularised loss: 0.005466331262141466, Regularisation weight: 0.10000000149011612, MSE loss: 0.05466331169009209, Quality loss: 0.5904456377029419
[DEBUG] Regularised loss: 0.004810094367712736, Regularisation weight: 0.10000000149011612, MSE loss: 0.048100944608449936, Quality loss: 0.5933105945587158
[DEBUG] Regularised loss: 0.005350511055439711, Regularisation weight: 0.10000000149011612, MSE loss: 0.05350511148571968, Quality loss: 0.8294892907142639
[DEBUG] Regularised loss: 0.006334852427244186, Regularisation weight: 0.10000000149011612, MSE loss: 0.06334852427244186, Quality loss: 0.8729963302612305
[DEBUG] Regularised loss: 0.004022444598376751, Regularisation weight: 0.10000000149011612, MSE loss: 0.04022444412112236, Quality loss: 0.2759104371070862
[DEBUG] Regularised loss: 0.004168722312897444, Regularisation weight: 0.10000000149011612, MSE loss: 0.04168722406029701, Quality loss: 0.5356134176254272
[DEBUG] Regularised loss: 0.004947054665535688, Regularisation weight: 0.10000000149011612, MSE loss: 0.04947054386138916, Quality loss: 0.7333422899246216
[DEBUG] Regularised loss: 0.0052231657318770885, Regularisation weight: 0.10000000149011612, MSE loss: 0.05223165452480316, Quality loss: 0.8773374557495117
[DEBUG] Regularised loss: 0.0051495907828211784, Regularisation weight: 0.10000000149011612, MSE loss: 0.051495905965566635, Quality loss: 0.9786429405212402
[DEBUG] Regularised loss: 0.0031823012977838516, Regularisation weight: 0.10000000149011612, MSE loss: 0.031823012977838516, Quality loss: 0.38093581795692444
[DEBUG] Regularised loss: 0.0033564381301403046, Regularisation weight: 0.10000000149011612, MSE loss: 0.033564381301403046, Quality loss: 0.5417761206626892
[DEBUG] Regularised loss: 0.003932461142539978, Regularisation weight: 0.10000000149011612, MSE loss: 0.03932461142539978, Quality loss: 0.7908346652984619
[DEBUG] Regularised loss: 0.0042889853939414024, Regularisation weight: 0.10000000149011612, MSE loss: 0.042889852076768875, Quality loss: 0.855307400226593
[DEBUG] Regularised loss: 0.004294212441891432, Regularisation weight: 0.10000000149011612, MSE loss: 0.04294212535023689, Quality loss: 1.0088398456573486
[DEBUG] Regularised loss: 0.002559408312663436, Regularisation weight: 0.10000000149011612, MSE loss: 0.025594081729650497, Quality loss: 0.3379049301147461
[DEBUG] Regularised loss: 0.005917134694755077, Regularisation weight: 0.10000000149011612, MSE loss: 0.059171345084905624, Quality loss: 0.5054002404212952
[DEBUG] Regularised loss: 0.006580250803381205, Regularisation weight: 0.10000000149011612, MSE loss: 0.06580250710248947, Quality loss: 0.8324189186096191
[DEBUG] Regularised loss: 0.0051913089118897915, Regularisation weight: 0.10000000149011612, MSE loss: 0.05191308632493019, Quality loss: 0.8300445079803467
[DEBUG] Regularised loss: 0.005613934714347124, Regularisation weight: 0.10000000149011612, MSE loss: 0.056139346212148666, Quality loss: 1.0472975969314575
[DEBUG] Regularised loss: 0.0030710201244801283, Regularisation weight: 0.10000000149011612, MSE loss: 0.03071020171046257, Quality loss: 0.29755905270576477
[DEBUG] Regularised loss: 0.004206107929348946, Regularisation weight: 0.10000000149011612, MSE loss: 0.042061079293489456, Quality loss: 0.5029353499412537
[DEBUG] Regularised loss: 0.004012990742921829, Regularisation weight: 0.10000000149011612, MSE loss: 0.04012990742921829, Quality loss: 0.676867663860321
[DEBUG] Regularised loss: 0.00433851033449173, Regularisation weight: 0.10000000149011612, MSE loss: 0.0433851033449173, Quality loss: 0.8023399710655212
[DEBUG] Regularised loss: 0.0044387513771653175, Regularisation weight: 0.10000000149011612, MSE loss: 0.044387511909008026, Quality loss: 0.8749341368675232
[DEBUG] Regularised loss: 0.003017744282260537, Regularisation weight: 0.10000000149011612, MSE loss: 0.030177442356944084, Quality loss: 0.28559061884880066
[DEBUG] Regularised loss: 0.004225998651236296, Regularisation weight: 0.10000000149011612, MSE loss: 0.04225998371839523, Quality loss: 0.4664735794067383
[DEBUG] Regularised loss: 0.004829013254493475, Regularisation weight: 0.10000000149011612, MSE loss: 0.048290129750967026, Quality loss: 0.7845970988273621
[DEBUG] Regularised loss: 0.005887754261493683, Regularisation weight: 0.10000000149011612, MSE loss: 0.05887754261493683, Quality loss: 0.7875304222106934
[DEBUG] Regularised loss: 0.005724521819502115, Regularisation weight: 0.10000000149011612, MSE loss: 0.05724521726369858, Quality loss: 0.9635237455368042
[DEBUG] Regularised loss: 0.0037855335976928473, Regularisation weight: 0.10000000149011612, MSE loss: 0.03785533457994461, Quality loss: 0.2831094264984131
[DEBUG] Regularised loss: 0.005508707370609045, Regularisation weight: 0.10000000149011612, MSE loss: 0.055087070912122726, Quality loss: 0.5474734306335449
[DEBUG] Regularised loss: 0.005171444732695818, Regularisation weight: 0.10000000149011612, MSE loss: 0.051714446395635605, Quality loss: 0.784622311592102
[DEBUG] Regularised loss: 0.005388437304645777, Regularisation weight: 0.10000000149011612, MSE loss: 0.05388437211513519, Quality loss: 0.8395410776138306
[DEBUG] Regularised loss: 0.004188139457255602, Regularisation weight: 0.10000000149011612, MSE loss: 0.041881393641233444, Quality loss: 0.9071166515350342
[DEBUG] Regularised loss: 0.002841230249032378, Regularisation weight: 0.10000000149011612, MSE loss: 0.02841230295598507, Quality loss: 0.1991155445575714
[DEBUG] Regularised loss: 0.004168863873928785, Regularisation weight: 0.10000000149011612, MSE loss: 0.04168863594532013, Quality loss: 0.5834629535675049
[DEBUG] Regularised loss: 0.004475492984056473, Regularisation weight: 0.10000000149011612, MSE loss: 0.04475492984056473, Quality loss: 0.6413120031356812
[DEBUG] Regularised loss: 0.0061334953643381596, Regularisation weight: 0.10000000149011612, MSE loss: 0.06133495271205902, Quality loss: 0.716412365436554
[DEBUG] Regularised loss: 0.005956282373517752, Regularisation weight: 0.10000000149011612, MSE loss: 0.05956282466650009, Quality loss: 0.9859077334403992
[DEBUG] Regularised loss: 0.004115690011531115, Regularisation weight: 0.10000000149011612, MSE loss: 0.04115689918398857, Quality loss: 0.3634113371372223
