[DEBUG] Regularised loss: 5.929232120513916, Regularisation weight: 10.0, MSE loss: 0.5929232239723206, Quality loss: 3.699810266494751
[DEBUG] Regularised loss: 0.09090752899646759, Regularisation weight: 10.0, MSE loss: 0.009090753272175789, Quality loss: 1.595759630203247
[DEBUG] Regularised loss: 0.09569720178842545, Regularisation weight: 10.0, MSE loss: 0.00956972036510706, Quality loss: 1.709867000579834
[DEBUG] Regularised loss: 0.08288224041461945, Regularisation weight: 10.0, MSE loss: 0.00828822422772646, Quality loss: 1.9901982545852661
[DEBUG] Regularised loss: 0.07778144627809525, Regularisation weight: 10.0, MSE loss: 0.007778144907206297, Quality loss: 0.6332149505615234
[DEBUG] Regularised loss: 0.05345795676112175, Regularisation weight: 10.0, MSE loss: 0.0053457957692444324, Quality loss: 0.9827827215194702
[DEBUG] Regularised loss: 0.06645181775093079, Regularisation weight: 10.0, MSE loss: 0.0066451821476221085, Quality loss: 1.4648923873901367
[DEBUG] Regularised loss: 0.0756773129105568, Regularisation weight: 10.0, MSE loss: 0.007567731197923422, Quality loss: 1.646899700164795
[DEBUG] Regularised loss: 0.0612734816968441, Regularisation weight: 10.0, MSE loss: 0.00612734816968441, Quality loss: 1.8004406690597534
[DEBUG] Regularised loss: 0.06453249603509903, Regularisation weight: 10.0, MSE loss: 0.006453249603509903, Quality loss: 0.690097451210022
[DEBUG] Regularised loss: 0.07753531634807587, Regularisation weight: 10.0, MSE loss: 0.007753531448543072, Quality loss: 0.8306020498275757
[DEBUG] Regularised loss: 0.07939191162586212, Regularisation weight: 10.0, MSE loss: 0.007939191535115242, Quality loss: 1.3673110008239746
[DEBUG] Regularised loss: 0.08150986582040787, Regularisation weight: 10.0, MSE loss: 0.008150986395776272, Quality loss: 1.3190443515777588
[DEBUG] Regularised loss: 0.0783170759677887, Regularisation weight: 10.0, MSE loss: 0.00783170759677887, Quality loss: 1.9486777782440186
[DEBUG] Regularised loss: 0.08154884725809097, Regularisation weight: 10.0, MSE loss: 0.008154884912073612, Quality loss: 0.6302882432937622
[DEBUG] Regularised loss: 0.08093766868114471, Regularisation weight: 10.0, MSE loss: 0.008093766868114471, Quality loss: 0.8396522998809814
[DEBUG] Regularised loss: 0.08563670516014099, Regularisation weight: 10.0, MSE loss: 0.008563670329749584, Quality loss: 1.1016603708267212
[DEBUG] Regularised loss: 0.10023988783359528, Regularisation weight: 10.0, MSE loss: 0.010023988783359528, Quality loss: 1.3242052793502808
[DEBUG] Regularised loss: 0.09216923266649246, Regularisation weight: 10.0, MSE loss: 0.009216923266649246, Quality loss: 1.5584847927093506
[DEBUG] Regularised loss: 0.052744220942258835, Regularisation weight: 10.0, MSE loss: 0.005274422001093626, Quality loss: 0.5360623002052307
[DEBUG] Regularised loss: 0.08354242891073227, Regularisation weight: 10.0, MSE loss: 0.008354242891073227, Quality loss: 0.8635828495025635
[DEBUG] Regularised loss: 0.0782734751701355, Regularisation weight: 10.0, MSE loss: 0.00782734714448452, Quality loss: 1.0954725742340088
[DEBUG] Regularised loss: 0.07054652273654938, Regularisation weight: 10.0, MSE loss: 0.00705465255305171, Quality loss: 1.0688197612762451
[DEBUG] Regularised loss: 0.08079411089420319, Regularisation weight: 10.0, MSE loss: 0.008079411461949348, Quality loss: 1.3488292694091797
[DEBUG] Regularised loss: 0.084593266248703, Regularisation weight: 10.0, MSE loss: 0.008459326811134815, Quality loss: 0.4410574436187744
[DEBUG] Regularised loss: 0.07613513618707657, Regularisation weight: 10.0, MSE loss: 0.007613513618707657, Quality loss: 0.7022780179977417
[DEBUG] Regularised loss: 0.09339187294244766, Regularisation weight: 10.0, MSE loss: 0.009339187294244766, Quality loss: 1.1277225017547607
[DEBUG] Regularised loss: 0.07089950144290924, Regularisation weight: 10.0, MSE loss: 0.007089950144290924, Quality loss: 1.0795594453811646
[DEBUG] Regularised loss: 0.0788348987698555, Regularisation weight: 10.0, MSE loss: 0.007883490063250065, Quality loss: 1.327808141708374
[DEBUG] Regularised loss: 0.07427419722080231, Regularisation weight: 10.0, MSE loss: 0.007427419535815716, Quality loss: 0.4947502613067627
[DEBUG] Regularised loss: 0.08066760003566742, Regularisation weight: 10.0, MSE loss: 0.008066760376095772, Quality loss: 0.6083145141601562
[DEBUG] Regularised loss: 0.09019500017166138, Regularisation weight: 10.0, MSE loss: 0.009019499644637108, Quality loss: 0.9746262431144714
[DEBUG] Regularised loss: 0.09466420114040375, Regularisation weight: 10.0, MSE loss: 0.00946641992777586, Quality loss: 0.8427996635437012
[DEBUG] Regularised loss: 0.10427939891815186, Regularisation weight: 10.0, MSE loss: 0.01042793970555067, Quality loss: 1.1461936235427856
[DEBUG] Regularised loss: 0.09541171789169312, Regularisation weight: 10.0, MSE loss: 0.009541171602904797, Quality loss: 0.38148683309555054
[DEBUG] Regularised loss: 0.08726467192173004, Regularisation weight: 10.0, MSE loss: 0.008726467378437519, Quality loss: 0.5801659822463989
[DEBUG] Regularised loss: 0.08594302833080292, Regularisation weight: 10.0, MSE loss: 0.008594302460551262, Quality loss: 0.9057167172431946
[DEBUG] Regularised loss: 0.08857060223817825, Regularisation weight: 10.0, MSE loss: 0.008857060223817825, Quality loss: 1.0851976871490479
[DEBUG] Regularised loss: 0.10382211208343506, Regularisation weight: 10.0, MSE loss: 0.010382210835814476, Quality loss: 1.1726350784301758
[DEBUG] Regularised loss: 0.06205892190337181, Regularisation weight: 10.0, MSE loss: 0.006205892190337181, Quality loss: 0.37028706073760986
[DEBUG] Regularised loss: 0.09246554225683212, Regularisation weight: 10.0, MSE loss: 0.009246554225683212, Quality loss: 0.49638426303863525
[DEBUG] Regularised loss: 0.08800925314426422, Regularisation weight: 10.0, MSE loss: 0.008800925686955452, Quality loss: 1.0098880529403687
[DEBUG] Regularised loss: 0.072774738073349, Regularisation weight: 10.0, MSE loss: 0.0072774738073349, Quality loss: 0.8670932054519653
[DEBUG] Regularised loss: 0.07738617062568665, Regularisation weight: 10.0, MSE loss: 0.007738616783171892, Quality loss: 1.0419985055923462
[DEBUG] Regularised loss: 0.05428647994995117, Regularisation weight: 10.0, MSE loss: 0.005428648088127375, Quality loss: 0.35440266132354736
[DEBUG] Regularised loss: 0.07779037207365036, Regularisation weight: 10.0, MSE loss: 0.0077790371142327785, Quality loss: 0.6731616258621216
[DEBUG] Regularised loss: 0.0796428769826889, Regularisation weight: 10.0, MSE loss: 0.007964287884533405, Quality loss: 0.9365854263305664
[DEBUG] Regularised loss: 0.08044015616178513, Regularisation weight: 10.0, MSE loss: 0.008044015616178513, Quality loss: 0.8710860013961792
[DEBUG] Regularised loss: 0.08040523529052734, Regularisation weight: 10.0, MSE loss: 0.008040523156523705, Quality loss: 1.0119925737380981
[DEBUG] Regularised loss: 0.07167530059814453, Regularisation weight: 10.0, MSE loss: 0.007167529780417681, Quality loss: 0.23362129926681519
[DEBUG] Regularised loss: 0.08796494454145432, Regularisation weight: 10.0, MSE loss: 0.008796494454145432, Quality loss: 0.5146709680557251
[DEBUG] Regularised loss: 0.07249191403388977, Regularisation weight: 10.0, MSE loss: 0.007249191403388977, Quality loss: 0.7948377728462219
[DEBUG] Regularised loss: 0.06493222713470459, Regularisation weight: 10.0, MSE loss: 0.006493222434073687, Quality loss: 0.8701274394989014
[DEBUG] Regularised loss: 0.06636091321706772, Regularisation weight: 10.0, MSE loss: 0.0066360910423099995, Quality loss: 0.9542357921600342
[DEBUG] Regularised loss: 0.06300411373376846, Regularisation weight: 10.0, MSE loss: 0.006300411187112331, Quality loss: 0.27785491943359375
[DEBUG] Regularised loss: 0.06508500874042511, Regularisation weight: 10.0, MSE loss: 0.006508501246571541, Quality loss: 0.45165926218032837
[DEBUG] Regularised loss: 0.06463135033845901, Regularisation weight: 10.0, MSE loss: 0.006463135126978159, Quality loss: 0.771255373954773
[DEBUG] Regularised loss: 0.06536564230918884, Regularisation weight: 10.0, MSE loss: 0.006536563858389854, Quality loss: 0.8169069290161133
[DEBUG] Regularised loss: 0.05910741165280342, Regularisation weight: 10.0, MSE loss: 0.005910741165280342, Quality loss: 0.8744461536407471
[DEBUG] Regularised loss: 0.04455198347568512, Regularisation weight: 10.0, MSE loss: 0.004455198533833027, Quality loss: 0.30995050072669983
[DEBUG] Regularised loss: 0.06379615515470505, Regularisation weight: 10.0, MSE loss: 0.006379615515470505, Quality loss: 0.43655478954315186
[DEBUG] Regularised loss: 0.08919943124055862, Regularisation weight: 10.0, MSE loss: 0.008919943124055862, Quality loss: 0.8056055307388306
[DEBUG] Regularised loss: 0.07422047853469849, Regularisation weight: 10.0, MSE loss: 0.007422047667205334, Quality loss: 0.7084832191467285
[DEBUG] Regularised loss: 0.07821618765592575, Regularisation weight: 10.0, MSE loss: 0.00782161857932806, Quality loss: 0.8819211721420288
[DEBUG] Regularised loss: 0.0777486190199852, Regularisation weight: 10.0, MSE loss: 0.007774861995130777, Quality loss: 0.2550147771835327
[DEBUG] Regularised loss: 0.06329409778118134, Regularisation weight: 10.0, MSE loss: 0.0063294097781181335, Quality loss: 0.5351725816726685
[DEBUG] Regularised loss: 0.06568289548158646, Regularisation weight: 10.0, MSE loss: 0.006568289827555418, Quality loss: 0.6920329332351685
[DEBUG] Regularised loss: 0.08349427580833435, Regularisation weight: 10.0, MSE loss: 0.008349427953362465, Quality loss: 0.7630664110183716
[DEBUG] Regularised loss: 0.07009626179933548, Regularisation weight: 10.0, MSE loss: 0.007009626366198063, Quality loss: 0.8004869818687439
[DEBUG] Regularised loss: 0.055995874106884, Regularisation weight: 10.0, MSE loss: 0.005599587224423885, Quality loss: 0.2550950348377228
[DEBUG] Regularised loss: 0.04707150533795357, Regularisation weight: 10.0, MSE loss: 0.004707150626927614, Quality loss: 0.3971843421459198
[DEBUG] Regularised loss: 0.05731697380542755, Regularisation weight: 10.0, MSE loss: 0.00573169719427824, Quality loss: 0.5939791202545166
[DEBUG] Regularised loss: 0.05975396931171417, Regularisation weight: 10.0, MSE loss: 0.00597539683803916, Quality loss: 0.6989675164222717
[DEBUG] Regularised loss: 0.07064928114414215, Regularisation weight: 10.0, MSE loss: 0.00706492830067873, Quality loss: 0.8918737173080444
[DEBUG] Regularised loss: 0.05758604407310486, Regularisation weight: 10.0, MSE loss: 0.005758604500442743, Quality loss: 0.2565617859363556
[DEBUG] Regularised loss: 0.07133297622203827, Regularisation weight: 10.0, MSE loss: 0.007133297622203827, Quality loss: 0.4346303939819336
[DEBUG] Regularised loss: 0.0562770739197731, Regularisation weight: 10.0, MSE loss: 0.005627707578241825, Quality loss: 0.5271713137626648
[DEBUG] Regularised loss: 0.04917620122432709, Regularisation weight: 10.0, MSE loss: 0.004917620215564966, Quality loss: 0.7114880681037903
[DEBUG] Regularised loss: 0.0646781250834465, Regularisation weight: 10.0, MSE loss: 0.006467812228947878, Quality loss: 0.8780812621116638
[DEBUG] Regularised loss: 0.04480262100696564, Regularisation weight: 10.0, MSE loss: 0.004480262286961079, Quality loss: 0.21145068109035492
[DEBUG] Regularised loss: 0.05596594512462616, Regularisation weight: 10.0, MSE loss: 0.0055965944193303585, Quality loss: 0.39274072647094727
[DEBUG] Regularised loss: 0.059635430574417114, Regularisation weight: 10.0, MSE loss: 0.005963542964309454, Quality loss: 0.5487573146820068
[DEBUG] Regularised loss: 0.058068688958883286, Regularisation weight: 10.0, MSE loss: 0.0058068688958883286, Quality loss: 0.7765412926673889
[DEBUG] Regularised loss: 0.05984143912792206, Regularisation weight: 10.0, MSE loss: 0.005984143819659948, Quality loss: 0.7219617366790771
[DEBUG] Regularised loss: 0.04764116555452347, Regularisation weight: 10.0, MSE loss: 0.004764116369187832, Quality loss: 0.21758076548576355
[DEBUG] Regularised loss: 0.042976900935173035, Regularisation weight: 10.0, MSE loss: 0.004297690000385046, Quality loss: 0.34779053926467896
[DEBUG] Regularised loss: 0.05836855620145798, Regularisation weight: 10.0, MSE loss: 0.005836855620145798, Quality loss: 0.48088300228118896
[DEBUG] Regularised loss: 0.04987194389104843, Regularisation weight: 10.0, MSE loss: 0.004987194202840328, Quality loss: 0.6596460938453674
[DEBUG] Regularised loss: 0.04722805693745613, Regularisation weight: 10.0, MSE loss: 0.004722805693745613, Quality loss: 0.7264026999473572
[DEBUG] Regularised loss: 0.042725544422864914, Regularisation weight: 10.0, MSE loss: 0.004272554535418749, Quality loss: 0.19397374987602234
[DEBUG] Regularised loss: 0.07703399658203125, Regularisation weight: 10.0, MSE loss: 0.0077033997513353825, Quality loss: 0.4067732095718384
[DEBUG] Regularised loss: 0.08615388721227646, Regularisation weight: 10.0, MSE loss: 0.008615388534963131, Quality loss: 0.8502322435379028
[DEBUG] Regularised loss: 0.06628495454788208, Regularisation weight: 10.0, MSE loss: 0.006628495641052723, Quality loss: 0.622620165348053
[DEBUG] Regularised loss: 0.057101085782051086, Regularisation weight: 10.0, MSE loss: 0.005710108671337366, Quality loss: 0.6313508749008179
[DEBUG] Regularised loss: 0.044197969138622284, Regularisation weight: 10.0, MSE loss: 0.004419797100126743, Quality loss: 0.18843531608581543
[DEBUG] Regularised loss: 0.05094233155250549, Regularisation weight: 10.0, MSE loss: 0.005094232968986034, Quality loss: 0.38151705265045166
[DEBUG] Regularised loss: 0.05127812922000885, Regularisation weight: 10.0, MSE loss: 0.00512781273573637, Quality loss: 0.5405283570289612
[DEBUG] Regularised loss: 0.0627472847700119, Regularisation weight: 10.0, MSE loss: 0.00627472810447216, Quality loss: 0.6419576406478882
[DEBUG] Regularised loss: 0.08344565331935883, Regularisation weight: 10.0, MSE loss: 0.008344565518200397, Quality loss: 1.0211989879608154
[DEBUG] Regularised loss: 0.055205825716257095, Regularisation weight: 10.0, MSE loss: 0.005520582664757967, Quality loss: 0.2583732008934021
[DEBUG] Regularised loss: 0.05434864014387131, Regularisation weight: 10.0, MSE loss: 0.005434864200651646, Quality loss: 0.42623215913772583
[DEBUG] Regularised loss: 0.048126786947250366, Regularisation weight: 10.0, MSE loss: 0.004812678787857294, Quality loss: 0.6056044101715088
[DEBUG] Regularised loss: 0.0483732633292675, Regularisation weight: 10.0, MSE loss: 0.004837326239794493, Quality loss: 0.7317333221435547
[DEBUG] Regularised loss: 0.04346802085638046, Regularisation weight: 10.0, MSE loss: 0.004346801899373531, Quality loss: 0.8406611084938049
[DEBUG] Regularised loss: 0.038111746311187744, Regularisation weight: 10.0, MSE loss: 0.003811174537986517, Quality loss: 0.23192353546619415
[DEBUG] Regularised loss: 0.045298218727111816, Regularisation weight: 10.0, MSE loss: 0.004529821686446667, Quality loss: 0.308280885219574
[DEBUG] Regularised loss: 0.046658165752887726, Regularisation weight: 10.0, MSE loss: 0.00466581666842103, Quality loss: 0.6129521727561951
[DEBUG] Regularised loss: 0.04987500235438347, Regularisation weight: 10.0, MSE loss: 0.004987500142306089, Quality loss: 0.6122150421142578
[DEBUG] Regularised loss: 0.059976354241371155, Regularisation weight: 10.0, MSE loss: 0.0059976354241371155, Quality loss: 0.6395984888076782
[DEBUG] Regularised loss: 0.04916994273662567, Regularisation weight: 10.0, MSE loss: 0.004916994366794825, Quality loss: 0.1501224935054779
[DEBUG] Regularised loss: 0.05813266336917877, Regularisation weight: 10.0, MSE loss: 0.005813266150653362, Quality loss: 0.327698290348053
[DEBUG] Regularised loss: 0.061719123274087906, Regularisation weight: 10.0, MSE loss: 0.006171912420541048, Quality loss: 0.4860610365867615
[DEBUG] Regularised loss: 0.057562217116355896, Regularisation weight: 10.0, MSE loss: 0.00575622171163559, Quality loss: 0.7100821733474731
[DEBUG] Regularised loss: 0.062286779284477234, Regularisation weight: 10.0, MSE loss: 0.006228677928447723, Quality loss: 0.757121205329895
[DEBUG] Regularised loss: 0.03397480398416519, Regularisation weight: 10.0, MSE loss: 0.0033974803518503904, Quality loss: 0.1570674628019333
[DEBUG] Regularised loss: 0.052224092185497284, Regularisation weight: 10.0, MSE loss: 0.0052224090322852135, Quality loss: 0.39407095313072205
[DEBUG] Regularised loss: 0.04755839705467224, Regularisation weight: 10.0, MSE loss: 0.004755839705467224, Quality loss: 0.5744335651397705
[DEBUG] Regularised loss: 0.047325097024440765, Regularisation weight: 10.0, MSE loss: 0.004732509609311819, Quality loss: 0.6606761813163757
[DEBUG] Regularised loss: 0.04635484889149666, Regularisation weight: 10.0, MSE loss: 0.004635484889149666, Quality loss: 0.6457889080047607
[DEBUG] Regularised loss: 0.03361682966351509, Regularisation weight: 10.0, MSE loss: 0.0033616831060498953, Quality loss: 0.15448684990406036
[DEBUG] Regularised loss: 0.045940645039081573, Regularisation weight: 10.0, MSE loss: 0.004594064317643642, Quality loss: 0.34199216961860657
[DEBUG] Regularised loss: 0.05197080969810486, Regularisation weight: 10.0, MSE loss: 0.005197080783545971, Quality loss: 0.420815646648407
[DEBUG] Regularised loss: 0.06197044625878334, Regularisation weight: 10.0, MSE loss: 0.006197044625878334, Quality loss: 0.5852227210998535
[DEBUG] Regularised loss: 0.05872952193021774, Regularisation weight: 10.0, MSE loss: 0.005872952286154032, Quality loss: 0.69443279504776
[DEBUG] Regularised loss: 0.07586506009101868, Regularisation weight: 10.0, MSE loss: 0.007586506195366383, Quality loss: 0.15336193144321442
[DEBUG] Regularised loss: 0.059305112808942795, Regularisation weight: 10.0, MSE loss: 0.0059305112808942795, Quality loss: 0.2671128213405609
[DEBUG] Regularised loss: 0.06177565082907677, Regularisation weight: 10.0, MSE loss: 0.006177565082907677, Quality loss: 0.45634347200393677
[DEBUG] Regularised loss: 0.04360306262969971, Regularisation weight: 10.0, MSE loss: 0.004360306076705456, Quality loss: 0.6009401679039001
[DEBUG] Regularised loss: 0.0413748100399971, Regularisation weight: 10.0, MSE loss: 0.0041374810971319675, Quality loss: 0.9214306473731995
[DEBUG] Regularised loss: 0.02696971222758293, Regularisation weight: 10.0, MSE loss: 0.0026969711761921644, Quality loss: 0.20716650784015656
[DEBUG] Regularised loss: 0.04340742528438568, Regularisation weight: 10.0, MSE loss: 0.004340742714703083, Quality loss: 0.365161657333374
[DEBUG] Regularised loss: 0.03682796657085419, Regularisation weight: 10.0, MSE loss: 0.00368279661051929, Quality loss: 0.5305249691009521
[DEBUG] Regularised loss: 0.04505755752325058, Regularisation weight: 10.0, MSE loss: 0.0045057558454573154, Quality loss: 0.5121829509735107
[DEBUG] Regularised loss: 0.04742853716015816, Regularisation weight: 10.0, MSE loss: 0.004742853809148073, Quality loss: 0.5250078439712524
[DEBUG] Regularised loss: 0.035991132259368896, Regularisation weight: 10.0, MSE loss: 0.0035991130862385035, Quality loss: 0.15613868832588196
[DEBUG] Regularised loss: 0.05500117689371109, Regularisation weight: 10.0, MSE loss: 0.0055001177825033665, Quality loss: 0.25668469071388245
[DEBUG] Regularised loss: 0.045961976051330566, Regularisation weight: 10.0, MSE loss: 0.004596197512000799, Quality loss: 0.3198246359825134
[DEBUG] Regularised loss: 0.06233592331409454, Regularisation weight: 10.0, MSE loss: 0.006233592517673969, Quality loss: 0.5073189735412598
[DEBUG] Regularised loss: 0.061330195516347885, Regularisation weight: 10.0, MSE loss: 0.006133019458502531, Quality loss: 0.5780736207962036
[DEBUG] Regularised loss: 0.04710261523723602, Regularisation weight: 10.0, MSE loss: 0.004710261709988117, Quality loss: 0.12468703836202621
[DEBUG] Regularised loss: 0.05220545455813408, Regularisation weight: 10.0, MSE loss: 0.005220545455813408, Quality loss: 0.3863162398338318
[DEBUG] Regularised loss: 0.05072127655148506, Regularisation weight: 10.0, MSE loss: 0.005072127562016249, Quality loss: 0.6280941963195801
[DEBUG] Regularised loss: 0.04943326488137245, Regularisation weight: 10.0, MSE loss: 0.004943326581269503, Quality loss: 0.5068532824516296
[DEBUG] Regularised loss: 0.04663550853729248, Regularisation weight: 10.0, MSE loss: 0.004663550760596991, Quality loss: 0.7010955214500427
[DEBUG] Regularised loss: 0.02976093627512455, Regularisation weight: 10.0, MSE loss: 0.0029760936740785837, Quality loss: 0.16982963681221008
[DEBUG] Regularised loss: 0.04147305339574814, Regularisation weight: 10.0, MSE loss: 0.004147305153310299, Quality loss: 0.25788724422454834
[DEBUG] Regularised loss: 0.033652257174253464, Regularisation weight: 10.0, MSE loss: 0.0033652258571237326, Quality loss: 0.47753745317459106
[DEBUG] Regularised loss: 0.043632104992866516, Regularisation weight: 10.0, MSE loss: 0.004363210406154394, Quality loss: 0.6538071036338806
[DEBUG] Regularised loss: 0.049652837216854095, Regularisation weight: 10.0, MSE loss: 0.0049652839079499245, Quality loss: 0.8005503416061401
[DEBUG] Regularised loss: 0.022146346047520638, Regularisation weight: 10.0, MSE loss: 0.002214634558185935, Quality loss: 0.20077145099639893
[DEBUG] Regularised loss: 0.03752607852220535, Regularisation weight: 10.0, MSE loss: 0.0037526078522205353, Quality loss: 0.2886037230491638
[DEBUG] Regularised loss: 0.03646901249885559, Regularisation weight: 10.0, MSE loss: 0.0036469013430178165, Quality loss: 0.5281432271003723
[DEBUG] Regularised loss: 0.0295631792396307, Regularisation weight: 10.0, MSE loss: 0.0029563179705291986, Quality loss: 0.3899593949317932
[DEBUG] Regularised loss: 0.038948722183704376, Regularisation weight: 10.0, MSE loss: 0.0038948722649365664, Quality loss: 0.707139253616333
[DEBUG] Regularised loss: 0.03432748466730118, Regularisation weight: 10.0, MSE loss: 0.003432748606428504, Quality loss: 0.18748953938484192
[DEBUG] Regularised loss: 0.057586636394262314, Regularisation weight: 10.0, MSE loss: 0.005758663639426231, Quality loss: 0.27133265137672424
[DEBUG] Regularised loss: 0.06385202705860138, Regularisation weight: 10.0, MSE loss: 0.00638520298525691, Quality loss: 0.4659541845321655
[DEBUG] Regularised loss: 0.05591987073421478, Regularisation weight: 10.0, MSE loss: 0.005591987166553736, Quality loss: 0.479978084564209
[DEBUG] Regularised loss: 0.048502977937459946, Regularisation weight: 10.0, MSE loss: 0.004850297700613737, Quality loss: 0.4916772246360779
[DEBUG] Regularised loss: 0.03319745510816574, Regularisation weight: 10.0, MSE loss: 0.0033197456505149603, Quality loss: 0.10067307949066162
[DEBUG] Regularised loss: 0.05258984863758087, Regularisation weight: 10.0, MSE loss: 0.005258984863758087, Quality loss: 0.2396690398454666
[DEBUG] Regularised loss: 0.039416633546352386, Regularisation weight: 10.0, MSE loss: 0.003941663540899754, Quality loss: 0.2976193130016327
[DEBUG] Regularised loss: 0.04536077007651329, Regularisation weight: 10.0, MSE loss: 0.004536076914519072, Quality loss: 0.5240806937217712
[DEBUG] Regularised loss: 0.05679624527692795, Regularisation weight: 10.0, MSE loss: 0.005679624620825052, Quality loss: 0.5734562873840332
[DEBUG] Regularised loss: 0.03668219596147537, Regularisation weight: 10.0, MSE loss: 0.003668219782412052, Quality loss: 0.11079399287700653
[DEBUG] Regularised loss: 0.052574317902326584, Regularisation weight: 10.0, MSE loss: 0.005257431883364916, Quality loss: 0.2853606343269348
[DEBUG] Regularised loss: 0.050124213099479675, Regularisation weight: 10.0, MSE loss: 0.005012421403080225, Quality loss: 0.521260142326355
[DEBUG] Regularised loss: 0.04411496967077255, Regularisation weight: 10.0, MSE loss: 0.00441149715334177, Quality loss: 0.3905204236507416
[DEBUG] Regularised loss: 0.05175558477640152, Regularisation weight: 10.0, MSE loss: 0.0051755583845078945, Quality loss: 0.47462141513824463
[DEBUG] Regularised loss: 0.03443649411201477, Regularisation weight: 10.0, MSE loss: 0.003443649271503091, Quality loss: 0.10573805868625641
[DEBUG] Regularised loss: 0.04272712767124176, Regularisation weight: 10.0, MSE loss: 0.0042727128602564335, Quality loss: 0.2495238184928894
[DEBUG] Regularised loss: 0.04086574167013168, Regularisation weight: 10.0, MSE loss: 0.004086574073880911, Quality loss: 0.348368376493454
[DEBUG] Regularised loss: 0.043263137340545654, Regularisation weight: 10.0, MSE loss: 0.004326313734054565, Quality loss: 0.5883921980857849
[DEBUG] Regularised loss: 0.0506114661693573, Regularisation weight: 10.0, MSE loss: 0.005061146803200245, Quality loss: 0.5521689057350159
[DEBUG] Regularised loss: 0.04899163544178009, Regularisation weight: 10.0, MSE loss: 0.004899163730442524, Quality loss: 0.09605342149734497
