[DEBUG] Regularised loss: 0.011069219559431076, Regularisation weight: 0.0010000000474974513, MSE loss: 11.069218635559082, Quality loss: 3.535205841064453
[DEBUG] Regularised loss: 32022.9765625, Regularisation weight: 0.0010000000474974513, MSE loss: 32022976.0, Quality loss: 11217.927734375
[DEBUG] Regularised loss: 0.0009883741149678826, Regularisation weight: 0.0010000000474974513, MSE loss: 0.9883741140365601, Quality loss: 1.364906907081604
[DEBUG] Regularised loss: 0.020878754556179047, Regularisation weight: 0.0010000000474974513, MSE loss: 20.878753662109375, Quality loss: 3.2030701637268066
[DEBUG] Regularised loss: 109.13920593261719, Regularisation weight: 0.0010000000474974513, MSE loss: 109139.203125, Quality loss: 156.47735595703125
[DEBUG] Regularised loss: 4467.9013671875, Regularisation weight: 0.0010000000474974513, MSE loss: 4467901.0, Quality loss: 1411.109619140625
[DEBUG] Regularised loss: 4481.87060546875, Regularisation weight: 0.0010000000474974513, MSE loss: 4481870.5, Quality loss: 5800.48828125
[DEBUG] Regularised loss: 0.0005605327314697206, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5605326890945435, Quality loss: 1.3333101272583008
[DEBUG] Regularised loss: 0.003841196885332465, Regularisation weight: 0.0010000000474974513, MSE loss: 3.8411967754364014, Quality loss: 2.207202911376953
[DEBUG] Regularised loss: 11.894864082336426, Regularisation weight: 0.0010000000474974513, MSE loss: 11894.86328125, Quality loss: 12.06992244720459
[DEBUG] Regularised loss: 377.69732666015625, Regularisation weight: 0.0010000000474974513, MSE loss: 377697.3125, Quality loss: 29.49862289428711
[DEBUG] Regularised loss: 346.17138671875, Regularisation weight: 0.0010000000474974513, MSE loss: 346171.375, Quality loss: 807.9066772460938
[DEBUG] Regularised loss: 0.00039912492502480745, Regularisation weight: 0.0010000000474974513, MSE loss: 0.3991249203681946, Quality loss: 1.1791183948516846
[DEBUG] Regularised loss: 0.0016510137356817722, Regularisation weight: 0.0010000000474974513, MSE loss: 1.6510136127471924, Quality loss: 1.7251980304718018
[DEBUG] Regularised loss: 3.214979887008667, Regularisation weight: 0.0010000000474974513, MSE loss: 3214.979736328125, Quality loss: 14.308381080627441
[DEBUG] Regularised loss: 180.1368865966797, Regularisation weight: 0.0010000000474974513, MSE loss: 180136.875, Quality loss: 36.999855041503906
[DEBUG] Regularised loss: 184.0460205078125, Regularisation weight: 0.0010000000474974513, MSE loss: 184046.015625, Quality loss: 607.9979248046875
[DEBUG] Regularised loss: 0.00027401509578339756, Regularisation weight: 0.0010000000474974513, MSE loss: 0.27401506900787354, Quality loss: 1.2262815237045288
[DEBUG] Regularised loss: 0.0012662101071327925, Regularisation weight: 0.0010000000474974513, MSE loss: 1.2662100791931152, Quality loss: 1.658334493637085
[DEBUG] Regularised loss: 1.5511099100112915, Regularisation weight: 0.0010000000474974513, MSE loss: 1551.10986328125, Quality loss: 7.7532782554626465
[DEBUG] Regularised loss: 9.192636489868164, Regularisation weight: 0.0010000000474974513, MSE loss: 9192.6357421875, Quality loss: 7.071542739868164
[DEBUG] Regularised loss: 321.2986755371094, Regularisation weight: 0.0010000000474974513, MSE loss: 321298.65625, Quality loss: 40987.49609375
[DEBUG] Regularised loss: 0.00018538768927101046, Regularisation weight: 0.0010000000474974513, MSE loss: 0.18538768589496613, Quality loss: 1.131415605545044
[DEBUG] Regularised loss: 0.0004546642303466797, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4546642005443573, Quality loss: 1.633899450302124
[DEBUG] Regularised loss: 0.011566683650016785, Regularisation weight: 0.0010000000474974513, MSE loss: 11.566682815551758, Quality loss: 2.6703476905822754
[DEBUG] Regularised loss: 0.06816256046295166, Regularisation weight: 0.0010000000474974513, MSE loss: 68.16255950927734, Quality loss: 4.056341171264648
[DEBUG] Regularised loss: 28.451797485351562, Regularisation weight: 0.0010000000474974513, MSE loss: 28451.796875, Quality loss: 8.372597694396973
[DEBUG] Regularised loss: 0.0001635490043554455, Regularisation weight: 0.0010000000474974513, MSE loss: 0.16354899108409882, Quality loss: 1.0471564531326294
[DEBUG] Regularised loss: 0.0002500163682270795, Regularisation weight: 0.0010000000474974513, MSE loss: 0.25001636147499084, Quality loss: 1.6657180786132812
[DEBUG] Regularised loss: 0.022265257313847542, Regularisation weight: 0.0010000000474974513, MSE loss: 22.265256881713867, Quality loss: 2.320131540298462
[DEBUG] Regularised loss: 0.09691830724477768, Regularisation weight: 0.0010000000474974513, MSE loss: 96.91830444335938, Quality loss: 3.4753096103668213
[DEBUG] Regularised loss: 26.12287139892578, Regularisation weight: 0.0010000000474974513, MSE loss: 26122.87109375, Quality loss: 20.37466812133789
[DEBUG] Regularised loss: 0.00016590087034273893, Regularisation weight: 0.0010000000474974513, MSE loss: 0.16590085625648499, Quality loss: 0.9465205669403076
[DEBUG] Regularised loss: 0.00039919372648000717, Regularisation weight: 0.0010000000474974513, MSE loss: 0.3991937041282654, Quality loss: 1.6856591701507568
[DEBUG] Regularised loss: 0.0029446028638631105, Regularisation weight: 0.0010000000474974513, MSE loss: 2.9446027278900146, Quality loss: 2.2775094509124756
[DEBUG] Regularised loss: 0.007848835550248623, Regularisation weight: 0.0010000000474974513, MSE loss: 7.848834991455078, Quality loss: 2.308349132537842
[DEBUG] Regularised loss: 0.44651758670806885, Regularisation weight: 0.0010000000474974513, MSE loss: 446.517578125, Quality loss: 4.094707489013672
[DEBUG] Regularised loss: 0.00018561771139502525, Regularisation weight: 0.0010000000474974513, MSE loss: 0.18561770021915436, Quality loss: 0.9188926219940186
[DEBUG] Regularised loss: 0.00026853856979869306, Regularisation weight: 0.0010000000474974513, MSE loss: 0.26853856444358826, Quality loss: 1.3061668872833252
[DEBUG] Regularised loss: 0.0006776695954613388, Regularisation weight: 0.0010000000474974513, MSE loss: 0.6776695847511292, Quality loss: 2.031013011932373
[DEBUG] Regularised loss: 0.0008641507010906935, Regularisation weight: 0.0010000000474974513, MSE loss: 0.8641506433486938, Quality loss: 1.959681510925293
[DEBUG] Regularised loss: 0.002279316307976842, Regularisation weight: 0.0010000000474974513, MSE loss: 2.2793161869049072, Quality loss: 2.529207468032837
[DEBUG] Regularised loss: 9.952934487955645e-05, Regularisation weight: 0.0010000000474974513, MSE loss: 0.09952934086322784, Quality loss: 0.9012248516082764
[DEBUG] Regularised loss: 0.0001632781932130456, Regularisation weight: 0.0010000000474974513, MSE loss: 0.16327819228172302, Quality loss: 1.2294151782989502
[DEBUG] Regularised loss: 0.0002599588187877089, Regularisation weight: 0.0010000000474974513, MSE loss: 0.25995880365371704, Quality loss: 1.6838113069534302
[DEBUG] Regularised loss: 0.00048443948617205024, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4844394624233246, Quality loss: 2.104790687561035
[DEBUG] Regularised loss: 0.00196845643222332, Regularisation weight: 0.0010000000474974513, MSE loss: 1.9684562683105469, Quality loss: 3.1459603309631348
[DEBUG] Regularised loss: 0.00013029537512920797, Regularisation weight: 0.0010000000474974513, MSE loss: 0.13029536604881287, Quality loss: 0.8001437187194824
[DEBUG] Regularised loss: 0.00018693789024837315, Regularisation weight: 0.0010000000474974513, MSE loss: 0.18693788349628448, Quality loss: 1.1215490102767944
[DEBUG] Regularised loss: 0.0003820191486738622, Regularisation weight: 0.0010000000474974513, MSE loss: 0.38201913237571716, Quality loss: 2.0625951290130615
[DEBUG] Regularised loss: 0.0005205600173212588, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5205599665641785, Quality loss: 2.0302069187164307
[DEBUG] Regularised loss: 0.0013722932199016213, Regularisation weight: 0.0010000000474974513, MSE loss: 1.3722931146621704, Quality loss: 2.666114091873169
[DEBUG] Regularised loss: 0.0001633685897104442, Regularisation weight: 0.0010000000474974513, MSE loss: 0.1633685827255249, Quality loss: 0.7466106414794922
[DEBUG] Regularised loss: 0.00020184654567856342, Regularisation weight: 0.0010000000474974513, MSE loss: 0.20184653997421265, Quality loss: 1.2819830179214478
[DEBUG] Regularised loss: 0.00027058323030360043, Regularisation weight: 0.0010000000474974513, MSE loss: 0.27058321237564087, Quality loss: 1.6461658477783203
[DEBUG] Regularised loss: 0.00034704076824709773, Regularisation weight: 0.0010000000474974513, MSE loss: 0.34704074263572693, Quality loss: 1.7551954984664917
[DEBUG] Regularised loss: 0.00039730893331579864, Regularisation weight: 0.0010000000474974513, MSE loss: 0.39730891585350037, Quality loss: 2.1240992546081543
[DEBUG] Regularised loss: 0.00010233221109956503, Regularisation weight: 0.0010000000474974513, MSE loss: 0.102332204580307, Quality loss: 0.5819482803344727
[DEBUG] Regularised loss: 0.00019868533127009869, Regularisation weight: 0.0010000000474974513, MSE loss: 0.19868531823158264, Quality loss: 1.2303847074508667
[DEBUG] Regularised loss: 0.000326223875163123, Regularisation weight: 0.0010000000474974513, MSE loss: 0.32622385025024414, Quality loss: 1.6918494701385498
[DEBUG] Regularised loss: 0.0003372335631866008, Regularisation weight: 0.0010000000474974513, MSE loss: 0.3372335433959961, Quality loss: 1.5927051305770874
[DEBUG] Regularised loss: 0.0006655038450844586, Regularisation weight: 0.0010000000474974513, MSE loss: 0.6655037999153137, Quality loss: 1.8682944774627686
[DEBUG] Regularised loss: 0.00014143888256512582, Regularisation weight: 0.0010000000474974513, MSE loss: 0.14143887162208557, Quality loss: 0.6496529579162598
[DEBUG] Regularised loss: 0.0002438704832457006, Regularisation weight: 0.0010000000474974513, MSE loss: 0.24387046694755554, Quality loss: 1.0572903156280518
[DEBUG] Regularised loss: 0.00043774209916591644, Regularisation weight: 0.0010000000474974513, MSE loss: 0.43774208426475525, Quality loss: 1.6577892303466797
[DEBUG] Regularised loss: 0.0008319725748151541, Regularisation weight: 0.0010000000474974513, MSE loss: 0.8319725394248962, Quality loss: 1.7895777225494385
[DEBUG] Regularised loss: 0.005530519876629114, Regularisation weight: 0.0010000000474974513, MSE loss: 5.530519485473633, Quality loss: 2.0301756858825684
[DEBUG] Regularised loss: 0.0002125074970535934, Regularisation weight: 0.0010000000474974513, MSE loss: 0.2125074863433838, Quality loss: 0.5656803846359253
[DEBUG] Regularised loss: 0.0003862985468003899, Regularisation weight: 0.0010000000474974513, MSE loss: 0.3862985372543335, Quality loss: 1.1501822471618652
[DEBUG] Regularised loss: 0.001013028435409069, Regularisation weight: 0.0010000000474974513, MSE loss: 1.0130283832550049, Quality loss: 1.9812984466552734
[DEBUG] Regularised loss: 0.001060239621438086, Regularisation weight: 0.0010000000474974513, MSE loss: 1.060239553451538, Quality loss: 1.9901657104492188
[DEBUG] Regularised loss: 0.002318767597898841, Regularisation weight: 0.0010000000474974513, MSE loss: 2.318767547607422, Quality loss: 2.1154026985168457
[DEBUG] Regularised loss: 0.00023480485833715647, Regularisation weight: 0.0010000000474974513, MSE loss: 0.23480485379695892, Quality loss: 0.5849060416221619
[DEBUG] Regularised loss: 0.0003785553853958845, Regularisation weight: 0.0010000000474974513, MSE loss: 0.3785553574562073, Quality loss: 1.0711328983306885
[DEBUG] Regularised loss: 0.0005180125590413809, Regularisation weight: 0.0010000000474974513, MSE loss: 0.518012523651123, Quality loss: 1.4401631355285645
[DEBUG] Regularised loss: 0.0007374967099167407, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7374966740608215, Quality loss: 1.854475736618042
[DEBUG] Regularised loss: 0.0018300516530871391, Regularisation weight: 0.0010000000474974513, MSE loss: 1.8300515413284302, Quality loss: 1.9655611515045166
[DEBUG] Regularised loss: 0.00021794209897052497, Regularisation weight: 0.0010000000474974513, MSE loss: 0.21794208884239197, Quality loss: 0.5640696287155151
[DEBUG] Regularised loss: 0.0003634225868154317, Regularisation weight: 0.0010000000474974513, MSE loss: 0.36342257261276245, Quality loss: 0.9648332595825195
[DEBUG] Regularised loss: 0.0008636248530820012, Regularisation weight: 0.0010000000474974513, MSE loss: 0.8636248111724854, Quality loss: 1.5871655941009521
[DEBUG] Regularised loss: 0.0014224863843992352, Regularisation weight: 0.0010000000474974513, MSE loss: 1.4224863052368164, Quality loss: 1.6183764934539795
[DEBUG] Regularised loss: 0.0028116446919739246, Regularisation weight: 0.0010000000474974513, MSE loss: 2.8116445541381836, Quality loss: 2.0417211055755615
[DEBUG] Regularised loss: 0.00017806388495955616, Regularisation weight: 0.0010000000474974513, MSE loss: 0.17806386947631836, Quality loss: 0.6484136581420898
[DEBUG] Regularised loss: 0.0002453770721331239, Regularisation weight: 0.0010000000474974513, MSE loss: 0.2453770637512207, Quality loss: 1.06069815158844
[DEBUG] Regularised loss: 0.00031817625858820975, Regularisation weight: 0.0010000000474974513, MSE loss: 0.3181762397289276, Quality loss: 1.2996697425842285
[DEBUG] Regularised loss: 0.0005630800733342767, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5630800724029541, Quality loss: 1.3836427927017212
[DEBUG] Regularised loss: 0.0024495215620845556, Regularisation weight: 0.0010000000474974513, MSE loss: 2.449521541595459, Quality loss: 2.011469602584839
[DEBUG] Regularised loss: 0.00026711358805187047, Regularisation weight: 0.0010000000474974513, MSE loss: 0.2671135663986206, Quality loss: 0.47680288553237915
[DEBUG] Regularised loss: 0.0004976521013304591, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4976520538330078, Quality loss: 0.9346953630447388
[DEBUG] Regularised loss: 0.0006818469264544547, Regularisation weight: 0.0010000000474974513, MSE loss: 0.6818469166755676, Quality loss: 1.2208017110824585
[DEBUG] Regularised loss: 0.00564307626336813, Regularisation weight: 0.0010000000474974513, MSE loss: 5.643075942993164, Quality loss: 1.5950347185134888
[DEBUG] Regularised loss: 0.6827644109725952, Regularisation weight: 0.0010000000474974513, MSE loss: 682.764404296875, Quality loss: 1.8401803970336914
[DEBUG] Regularised loss: 0.00026670779334381223, Regularisation weight: 0.0010000000474974513, MSE loss: 0.26670777797698975, Quality loss: 0.5497288703918457
[DEBUG] Regularised loss: 0.0004210055631119758, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4210055470466614, Quality loss: 0.8760894536972046
[DEBUG] Regularised loss: 0.0005915545043535531, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5915544629096985, Quality loss: 1.1268662214279175
[DEBUG] Regularised loss: 0.0011981065617874265, Regularisation weight: 0.0010000000474974513, MSE loss: 1.1981065273284912, Quality loss: 1.5812976360321045
[DEBUG] Regularised loss: 0.003743985900655389, Regularisation weight: 0.0010000000474974513, MSE loss: 3.743985652923584, Quality loss: 1.6706864833831787
[DEBUG] Regularised loss: 0.00023617139959242195, Regularisation weight: 0.0010000000474974513, MSE loss: 0.2361713945865631, Quality loss: 0.49433380365371704
[DEBUG] Regularised loss: 0.00047245013411156833, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4724501073360443, Quality loss: 1.0828241109848022
[DEBUG] Regularised loss: 0.0007921059732325375, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7921059131622314, Quality loss: 1.4834736585617065
[DEBUG] Regularised loss: 0.001032280852086842, Regularisation weight: 0.0010000000474974513, MSE loss: 1.0322808027267456, Quality loss: 1.343571424484253
[DEBUG] Regularised loss: 0.00821429118514061, Regularisation weight: 0.0010000000474974513, MSE loss: 8.214290618896484, Quality loss: 1.9233630895614624
[DEBUG] Regularised loss: 0.00030053258524276316, Regularisation weight: 0.0010000000474974513, MSE loss: 0.30053257942199707, Quality loss: 0.5090243816375732
[DEBUG] Regularised loss: 0.0004893673467449844, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4893673062324524, Quality loss: 0.9207700490951538
[DEBUG] Regularised loss: 0.0007167148287408054, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7167147994041443, Quality loss: 1.341263771057129
[DEBUG] Regularised loss: 0.000806035939604044, Regularisation weight: 0.0010000000474974513, MSE loss: 0.8060358762741089, Quality loss: 1.4176676273345947
[DEBUG] Regularised loss: 0.0028343196026980877, Regularisation weight: 0.0010000000474974513, MSE loss: 2.8343193531036377, Quality loss: 2.114776849746704
[DEBUG] Regularised loss: 0.0003068343212362379, Regularisation weight: 0.0010000000474974513, MSE loss: 0.30683431029319763, Quality loss: 0.6243258118629456
[DEBUG] Regularised loss: 0.00045696599408984184, Regularisation weight: 0.0010000000474974513, MSE loss: 0.45696598291397095, Quality loss: 0.9942106008529663
[DEBUG] Regularised loss: 0.00051416817586869, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5141681432723999, Quality loss: 1.3212772607803345
[DEBUG] Regularised loss: 0.000652509625069797, Regularisation weight: 0.0010000000474974513, MSE loss: 0.6525095701217651, Quality loss: 1.4501338005065918
[DEBUG] Regularised loss: 0.0007614371133968234, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7614370584487915, Quality loss: 1.5548532009124756
[DEBUG] Regularised loss: 0.00028416194254532456, Regularisation weight: 0.0010000000474974513, MSE loss: 0.28416192531585693, Quality loss: 0.4808309078216553
[DEBUG] Regularised loss: 0.00048427307046949863, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4842730462551117, Quality loss: 0.6717162132263184
[DEBUG] Regularised loss: 0.0007612201734445989, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7612201571464539, Quality loss: 1.3829525709152222
[DEBUG] Regularised loss: 0.0012581433402374387, Regularisation weight: 0.0010000000474974513, MSE loss: 1.2581433057785034, Quality loss: 1.5040738582611084
[DEBUG] Regularised loss: 0.0014869936276227236, Regularisation weight: 0.0010000000474974513, MSE loss: 1.4869935512542725, Quality loss: 1.8160102367401123
[DEBUG] Regularised loss: 0.000332952564349398, Regularisation weight: 0.0010000000474974513, MSE loss: 0.3329525589942932, Quality loss: 0.4738580584526062
[DEBUG] Regularised loss: 0.0005335087771527469, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5335087776184082, Quality loss: 0.8417044878005981
[DEBUG] Regularised loss: 0.0006584484362974763, Regularisation weight: 0.0010000000474974513, MSE loss: 0.6584483981132507, Quality loss: 1.3846920728683472
[DEBUG] Regularised loss: 0.000759487971663475, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7594879269599915, Quality loss: 1.3811708688735962
[DEBUG] Regularised loss: 0.0008951043710112572, Regularisation weight: 0.0010000000474974513, MSE loss: 0.8951043486595154, Quality loss: 1.7858672142028809
[DEBUG] Regularised loss: 0.00025007789372466505, Regularisation weight: 0.0010000000474974513, MSE loss: 0.25007787346839905, Quality loss: 0.41104382276535034
[DEBUG] Regularised loss: 0.00042602638131938875, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4260263741016388, Quality loss: 1.0271098613739014
[DEBUG] Regularised loss: 0.0005671519902534783, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5671519637107849, Quality loss: 1.2949291467666626
[DEBUG] Regularised loss: 0.0009689782164059579, Regularisation weight: 0.0010000000474974513, MSE loss: 0.9689781665802002, Quality loss: 1.5545817613601685
[DEBUG] Regularised loss: 0.0010993052273988724, Regularisation weight: 0.0010000000474974513, MSE loss: 1.0993051528930664, Quality loss: 1.5143132209777832
[DEBUG] Regularised loss: 0.0002823462418746203, Regularisation weight: 0.0010000000474974513, MSE loss: 0.2823462188243866, Quality loss: 0.541640043258667
[DEBUG] Regularised loss: 0.0004144096456002444, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4144096374511719, Quality loss: 0.8574820756912231
[DEBUG] Regularised loss: 0.0006436303956434131, Regularisation weight: 0.0010000000474974513, MSE loss: 0.6436303853988647, Quality loss: 1.3875528573989868
[DEBUG] Regularised loss: 0.0008122249273583293, Regularisation weight: 0.0010000000474974513, MSE loss: 0.8122248649597168, Quality loss: 1.5766278505325317
[DEBUG] Regularised loss: 0.0014442387036979198, Regularisation weight: 0.0010000000474974513, MSE loss: 1.4442386627197266, Quality loss: 1.6596845388412476
[DEBUG] Regularised loss: 0.0003469765360932797, Regularisation weight: 0.0010000000474974513, MSE loss: 0.34697651863098145, Quality loss: 0.5447068214416504
[DEBUG] Regularised loss: 0.00043660117080435157, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4366011619567871, Quality loss: 0.6981384754180908
[DEBUG] Regularised loss: 0.00063159508863464, Regularisation weight: 0.0010000000474974513, MSE loss: 0.6315950751304626, Quality loss: 1.1035234928131104
[DEBUG] Regularised loss: 0.0007902265060693026, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7902264595031738, Quality loss: 1.3106956481933594
[DEBUG] Regularised loss: 0.00159141281619668, Regularisation weight: 0.0010000000474974513, MSE loss: 1.5914127826690674, Quality loss: 1.9315106868743896
[DEBUG] Regularised loss: 0.00032504310365766287, Regularisation weight: 0.0010000000474974513, MSE loss: 0.32504308223724365, Quality loss: 0.5111947655677795
[DEBUG] Regularised loss: 0.0004883890505880117, Regularisation weight: 0.0010000000474974513, MSE loss: 0.4883890151977539, Quality loss: 0.9427334070205688
[DEBUG] Regularised loss: 0.0005314677837304771, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5314677357673645, Quality loss: 1.1787033081054688
[DEBUG] Regularised loss: 0.0005517172394320369, Regularisation weight: 0.0010000000474974513, MSE loss: 0.551717221736908, Quality loss: 1.4296516180038452
[DEBUG] Regularised loss: 0.0007120834197849035, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7120833992958069, Quality loss: 1.6948527097702026
[DEBUG] Regularised loss: 0.00030981304007582366, Regularisation weight: 0.0010000000474974513, MSE loss: 0.3098130226135254, Quality loss: 0.48055100440979004
[DEBUG] Regularised loss: 0.0004835339495912194, Regularisation weight: 0.0010000000474974513, MSE loss: 0.48353391885757446, Quality loss: 0.8013079166412354
[DEBUG] Regularised loss: 0.0005157403647899628, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5157403349876404, Quality loss: 1.168663740158081
[DEBUG] Regularised loss: 0.000660593737848103, Regularisation weight: 0.0010000000474974513, MSE loss: 0.6605936884880066, Quality loss: 1.574295997619629
[DEBUG] Regularised loss: 0.000711672066245228, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7116720080375671, Quality loss: 1.6464307308197021
[DEBUG] Regularised loss: 0.0003700951056089252, Regularisation weight: 0.0010000000474974513, MSE loss: 0.37009507417678833, Quality loss: 0.5221632719039917
[DEBUG] Regularised loss: 0.000433711102232337, Regularisation weight: 0.0010000000474974513, MSE loss: 0.43371108174324036, Quality loss: 0.9565381407737732
[DEBUG] Regularised loss: 0.0004933483432978392, Regularisation weight: 0.0010000000474974513, MSE loss: 0.49334830045700073, Quality loss: 1.1061980724334717
[DEBUG] Regularised loss: 0.0005420452798716724, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5420452356338501, Quality loss: 1.3575782775878906
[DEBUG] Regularised loss: 0.0007934830500744283, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7934830188751221, Quality loss: 1.5228843688964844
[DEBUG] Regularised loss: 0.00035287177888676524, Regularisation weight: 0.0010000000474974513, MSE loss: 0.35287177562713623, Quality loss: 0.6427397727966309
[DEBUG] Regularised loss: 0.00044579338282346725, Regularisation weight: 0.0010000000474974513, MSE loss: 0.44579336047172546, Quality loss: 0.8390073776245117
[DEBUG] Regularised loss: 0.0005316511378623545, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5316511392593384, Quality loss: 1.1004825830459595
[DEBUG] Regularised loss: 0.0007002743659541011, Regularisation weight: 0.0010000000474974513, MSE loss: 0.7002743482589722, Quality loss: 1.4250057935714722
[DEBUG] Regularised loss: 0.0018719546496868134, Regularisation weight: 0.0010000000474974513, MSE loss: 1.8719545602798462, Quality loss: 1.7878267765045166
[DEBUG] Regularised loss: 0.00039314484456554055, Regularisation weight: 0.0010000000474974513, MSE loss: 0.393144816160202, Quality loss: 0.49736177921295166
[DEBUG] Regularised loss: 0.000536917126737535, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5369170904159546, Quality loss: 0.7541748881340027
[DEBUG] Regularised loss: 0.0006178079638630152, Regularisation weight: 0.0010000000474974513, MSE loss: 0.617807924747467, Quality loss: 1.155653715133667
[DEBUG] Regularised loss: 0.000675861316267401, Regularisation weight: 0.0010000000474974513, MSE loss: 0.6758612990379333, Quality loss: 1.0704941749572754
[DEBUG] Regularised loss: 0.0010781114688143134, Regularisation weight: 0.0010000000474974513, MSE loss: 1.0781114101409912, Quality loss: 1.4903018474578857
[DEBUG] Regularised loss: 0.0003607329854276031, Regularisation weight: 0.0010000000474974513, MSE loss: 0.3607329726219177, Quality loss: 0.5467308759689331
[DEBUG] Regularised loss: 0.0005639329901896417, Regularisation weight: 0.0010000000474974513, MSE loss: 0.5639329552650452, Quality loss: 0.7786036729812622
[DEBUG] Regularised loss: 0.0008893680642358959, Regularisation weight: 0.0010000000474974513, MSE loss: 0.8893679976463318, Quality loss: 1.2655013799667358
[DEBUG] Regularised loss: 0.0011883398983627558, Regularisation weight: 0.0010000000474974513, MSE loss: 1.1883398294448853, Quality loss: 1.2149404287338257
[DEBUG] Regularised loss: 0.0017576140817254782, Regularisation weight: 0.0010000000474974513, MSE loss: 1.757614016532898, Quality loss: 1.4904088973999023
[DEBUG] Regularised loss: 0.00041472961311228573, Regularisation weight: 0.0010000000474974513, MSE loss: 0.41472959518432617, Quality loss: 0.4029092788696289
